cells index,poly,cate_id,cate_text,vietocr_text,group_id
41,"[34, 448, 122, 448, 122, 460, 34, 460]",0,OTHER,08935058962005,41
42,"[158, 448, 198, 448, 198, 460, 158, 460]",0,OTHER,166:500,42
43,"[268, 448, 308, 448, 308, 460, 268, 460]",0,OTHER,166 500,43
44,"[34, 464, 142, 464, 142, 476, 34, 476]",0,OTHER,CP MÔNG NEO 500G,44
45,"[268, 480, 308, 478, 308, 492, 268, 492]",0,OTHER,54.500,45
46,"[158, 480, 200, 480, 200, 492, 158, 492]",0,OTHER,54.500,46
47,"[32, 480, 120, 480, 120, 492, 32, 492]",0,OTHER,08935058962098,47
48,"[32, 498, 238, 496, 238, 508, 32, 508]",0,OTHER,Chi bập gia heo khong xương 300g,48
49,"[268, 512, 308, 512, 308, 524, 268, 524]",0,OTHER,"51,500",49
50,"[178, 512, 200, 512, 200, 524, 178, 524]",0,OTHER,500,50
51,"[32, 512, 120, 512, 120, 526, 32, 526]",0,OTHER,08935058962081,51
52,"[262, 544, 310, 544, 310, 556, 262, 556]",18,TOTAL_COST,600.900,52
53,"[32, 544, 174, 544, 174, 558, 32, 558]",18,TOTAL_COST,"TỔNG TIÊN PHẢI T, TOÁN",53
54,"[262, 560, 304, 560, 304, 572, 262, 572]",0,OTHER,46.000,54
55,"[32, 562, 142, 560, 142, 574, 32, 576]",0,OTHER,TỔNG TIẾN A GIẢM,55
56,"[262, 578, 310, 576, 310, 590, 262, 590]",0,OTHER,600.900,56
57,"[32, 578, 126, 578, 126, 590, 32, 592]",0,OTHER,TIỀN KHÁCH TRÁ,57
58,"[262, 594, 310, 594, 310, 606, 262, 606]",0,OTHER,600.0C0,58
59,"[36, 596, 94, 596, 94, 608, 36, 610]",0,OTHER,TIÊN MẬT,59
60,"[290, 610, 310, 610, 310, 624, 290, 624]",0,OTHER,000,60
61,"[38, 614, 74, 614, 74, 626, 38, 626]",0,OTHER,Vinid,61
62,"[290, 628, 312, 628, 312, 640, 290, 640]",0,OTHER,100,62
63,"[30, 630, 114, 630, 114, 642, 30, 644]",0,OTHER,TIẾN TRA LẠI,63
64,"[84, 646, 258, 644, 258, 658, 84, 660]",0,OTHER,(Gia đã bao gồm thuế gtgt),64
65,"[252, 678, 312, 678, 312, 690, 252, 690]",0,OTHER,xxxxx6889,65
66,"[30, 682, 146, 680, 146, 694, 30, 694]",0,OTHER,10 thế khách hăng,66
67,"[36, 698, 198, 692, 198, 710, 36, 712]",0,OTHER,điền tích(1.000VND:) điền),67
68,"[198, 714, 312, 712, 312, 726, 198, 728]",0,OTHER,00515600100032787,68
69,"[28, 716, 118, 714, 118, 728, 28, 730]",0,OTHER,Số tham chiếu,69
70,"[76, 768, 262, 768, 262, 782, 76, 782]",0,OTHER,Chi xuất hòa đơn trong ngày,70
71,"[28, 788, 316, 786, 316, 798, 28, 800]",0,OTHER,In 19 a a tax invo1ce will be issued within same day,71
72,"[60, 822, 276, 822, 276, 834, 60, 836]",0,OTHER,CÁM ÔN GUÝ KHÁCH VÀ HỆN GẬP LẠI,72
73,"[24, 840, 310, 838, 310, 852, 24, 854]",0,OTHER,Hot line: 02471066866 Website: Vinmart . Com,73
