cells index,poly,cate_id,cate_text,vietocr_text,group_id
29,"[462, 402, 572, 406, 572, 420, 462, 420]",0,OTHER,"19.600,00",28
30,"[73, 436, 120, 444, 116, 465, 69, 457]",0,OTHER,Tổng,29
31,"[462, 458, 570, 458, 570, 476, 462, 474]",0,OTHER,"33.812,80",30
32,"[73, 458, 296, 468, 296, 486, 70, 475]",0,OTHER,Tổng tiền chiết khẩu,31
33,"[72, 478, 172, 486, 172, 500, 70, 494]",18,TOTAL_COST,Tổng tien,32
34,"[510, 478, 570, 478, 570, 494, 510, 492]",0,OTHER,"00,000",33
35,"[460, 492, 570, 494, 570, 512, 460, 510]",18,TOTAL_COST,"33.813,00",34
36,"[70, 498, 226, 506, 226, 520, 70, 514]",0,OTHER,Tiên khách trà,35
37,"[448, 512, 570, 516, 570, 530, 448, 530]",0,OTHER,"100.000,00",36
38,"[70, 516, 314, 524, 314, 544, 68, 531]",0,OTHER,Tiên trả lại cho khách,37
39,"[460, 530, 570, 534, 570, 550, 460, 548]",0,OTHER,"66:187,00",38
40,"[66, 552, 268, 562, 268, 578, 66, 568]",0,OTHER,Chí tiết tiên thuên,39
41,"[474, 570, 570, 570, 570, 588, 474, 586]",0,OTHER,"2.459,00",40
42,"[78, 572, 122, 572, 122, 588, 78, 586]",0,OTHER,"5,00",41
43,"[72, 588, 130, 590, 130, 608, 72, 606]",0,OTHER,"10,00",42
44,"[496, 588, 570, 592, 570, 606, 496, 606]",0,OTHER,"677,00",43
45,"[472, 608, 570, 612, 570, 628, 472, 624]",0,OTHER,"1.782,00",44
46,"[58, 622, 274, 636, 274, 652, 58, 640]",0,OTHER,Chi tiết thanh toán,45
47,"[58, 641, 148, 650, 148, 664, 56, 657]",0,OTHER,Tien mat,46
48,"[446, 662, 572, 666, 572, 684, 446, 680]",0,OTHER,"100.000,00",47
49,"[50, 676, 256, 690, 256, 710, 47, 693]",0,OTHER,Tra lai (Tien mat),48
50,"[460, 699, 572, 706, 572, 724, 458, 719]",0,OTHER,"66.187,00",49
51,"[44, 716, 219, 729, 217, 748, 44, 734]",0,OTHER,Tên khách hàng:,50
52,"[42, 734, 216, 746, 215, 765, 42, 754]",0,OTHER,Điểm phát sinh:,51
53,"[254, 750, 302, 750, 302, 768, 254, 766]",0,OTHER,00 00,52
54,"[40, 756, 217, 769, 215, 790, 40, 774]",0,OTHER,Điểm chưa dùng:,53
55,"[36, 776, 191, 789, 188, 809, 36, 794]",0,OTHER,Điểm đã dùng:,54
56,"[274, 792, 324, 792, 324, 810, 274, 808]",0,OTHER,"10,00",55
57,"[56, 817, 540, 853, 536, 874, 54, 835]",0,OTHER,Trân trọng cảm ơn quý khách đảng,56
58,"[78, 842, 460, 868, 460, 884, 78, 862]",0,OTHER,Thi tại Satrafoods Nguyên Văn Qua 21,57
59,"[172, 868, 308, 874, 308, 896, 172, 890]",0,OTHER,Hẹn gặp lại,58
60,"[198, 988, 452, 1005, 451, 1030, 196, 1014]",0,OTHER,1094T1190006369,59
