cells index,poly,cate_id,cate_text,vietocr_text,group_id
36,"[372, 770, 456, 774, 456, 790, 372, 812]",0,OTHER,"19,000 T",35
37,"[94, 772, 214, 772, 214, 794, 94, 794]",0,OTHER,20001395013771,36
38,"[94, 792, 178, 790, 178, 812, 94, 814]",0,OTHER,DÂM PONTÊ,37
39,"[88, 848, 212, 848, 212, 868, 88, 868]",0,OTHER,2000138510042,38
40,"[374, 845, 458, 850, 458, 868, 372, 867]",0,OTHER,"399,000 T",39
41,"[238, 854, 248, 854, 248, 868, 238, 868]",0,OTHER,X,40
42,"[376, 870, 388, 870, 388, 888, 376, 888]",0,OTHER,R,41
43,"[84, 868, 174, 866, 174, 888, 84, 890]",0,OTHER,ĐẦM RAYON,42
44,"[384, 930, 448, 930, 448, 954, 384, 954]",0,OTHER,"50,000",43
45,"[126, 929, 238, 930, 238, 954, 128, 956]",0,OTHER,[Chiết khấu,44
46,"[76, 974, 169, 977, 167, 1000, 76, 1000]",18,TOTAL_COST,Tổng cộng,45
47,"[356, 974, 448, 974, 448, 1000, 356, 998]",18,TOTAL_COST,"2,442,000",46
48,"[262, 976, 274, 976, 274, 996, 262, 996]",0,OTHER,8,47
49,"[356, 1018, 450, 1018, 450, 1044, 356, 1044]",0,OTHER,"2,442,000",48
50,"[72, 1018, 116, 1018, 116, 1044, 72, 1044]",0,OTHER,VISA,49
51,"[260, 1018, 294, 1018, 294, 1044, 260, 1044]",0,OTHER,VND,50
52,"[92, 1064, 156, 1064, 156, 1090, 92, 1088]",0,OTHER,Số thẻ,51
53,"[250, 1062, 348, 1062, 348, 1088, 250, 1088]",0,OTHER,04141744551,52
54,"[92, 1088, 214, 1088, 214, 1114, 92, 1110]",0,OTHER,Mã phê duyệt,53
55,"[248, 1086, 312, 1086, 312, 1112, 248, 1112]",0,OTHER,009761,54
56,"[402, 1146, 474, 1144, 474, 1166, 402, 1170]",0,OTHER,"222,000",55
57,"[260, 1152, 350, 1150, 350, 1172, 260, 1172]",0,OTHER,"2,220,000",56
58,"[72, 1130, 230, 1130, 230, 1152, 72, 1154]",0,OTHER,Đã bao gồm thuế:,57
59,"[440, 1186, 472, 1186, 472, 1206, 440, 1206]",0,OTHER,G/D,58
60,"[188, 1194, 222, 1194, 222, 1214, 188, 1214]",17,TIMESTAMP,Gid,59
61,"[268, 1192, 386, 1190, 386, 1210, 268, 1218]",0,OTHER,C/H Pos N/v,60
62,"[288, 1214, 300, 1214, 300, 1234, 288, 1234]",0,OTHER,3,61
63,"[328, 1214, 469, 1202, 471, 1223, 328, 1232]",0,OTHER,1386934 144,62
64,"[70, 1198, 234, 1214, 234, 1238, 70, 1242]",17,TIMESTAMP,00/2020 20:13,63
65,"[70, 1240, 300, 1234, 300, 1256, 70, 1262]",0,OTHER,Bạn được phục vụ bời Ha,64
66,"[129, 1337, 403, 1325, 404, 1349, 130, 1361]",0,OTHER,06620200801201056000344,65
