cells index,poly,cate_id,cate_text,vietocr_text,group_id
41,"[24, 670, 166, 668, 166, 692, 24, 696]",0,OTHER,TIÊN THỐI LẠI,41
42,"[26, 722, 348, 714, 348, 740, 26, 744]",0,OTHER,GIÁ TRÊN ĐÃ BẢO GỒM THUẾ GTGT,42
43,"[26, 772, 268, 768, 268, 792, 26, 792]",0,OTHER,THU NGÂN: HOANG THI LY,43
44,"[22, 796, 126, 796, 126, 820, 22, 822]",0,OTHER,QUÂY: 045,44
45,"[22, 822, 305, 817, 306, 842, 22, 848]",0,OTHER,MÃ THÁNH VIÊN: 1004116759,45
46,"[22, 848, 250, 846, 250, 868, 22, 874]",0,OTHER,ĐIỂM TÍCH LUY (%): 78,46
47,"[294, 870, 478, 864, 478, 890, 294, 894]",17,TIMESTAMP,18:33 12/08/2020,47
48,"[22, 874, 261, 869, 262, 895, 22, 900]",0,OTHER,SỐ GIAO DỊCH: 0450197,48
49,"[24, 926, 480, 918, 480, 940, 24, 950]",0,OTHER,PHIẾU CÓ GIÁ TRỊ XUẤT HÓA ĐƠN TRONG NGÀY,49
50,"[36, 952, 470, 944, 470, 966, 36, 974]",0,OTHER,"VUI LÒNG GIỮ BIÊN LÀI ĐỂ ĐÔI, TRÁ HÀNG",50
51,"[72, 998, 424, 994, 424, 1016, 72, 1020]",0,OTHER,CHI TIẾT TẠI DỊCH VỤ KHÁCH HÀNG,51
52,"[296, 1020, 428, 1020, 428, 1042, 296, 1042]",0,OTHER,Hẹn Gặp Lại,52
53,"[86, 1022, 266, 1020, 266, 1042, 86, 1042]",0,OTHER,CẢM ƠN QUÝ KHÁCH,53
54,"[28, 1074, 462, 1076, 462, 1096, 28, 1096]",0,OTHER,Vui lòng quét mã QR bên dước qua:,54
55,"[24, 1100, 188, 1100, 188, 1126, 24, 1128]",0,OTHER,bit.ly/3bL ibu3,55
56,"[22, 1130, 412, 1130, 412, 1156, 22, 1156]",0,OTHER,cho nhu cầu đặt hàng giao tận nơi,56
