cells index,poly,cate_id,cate_text,vietocr_text,group_id
19,"[62, 303, 132, 306, 131, 328, 61, 326]",0,OTHER,Vat 10%,17
20,"[240, 314, 336, 320, 336, 340, 240, 338]",0,OTHER,"23,300.00",18
21,"[396, 324, 490, 330, 490, 350, 396, 348]",0,OTHER,"23,300.000",19
22,"[84, 328, 166, 334, 166, 354, 84, 350]",0,OTHER,Gia goc,20
23,"[334, 342, 430, 346, 430, 366, 334, 364]",0,OTHER,"25,600.00",21
24,"[60, 345, 418, 366, 418, 390, 58, 372]",0,OTHER,08934572272621 Ha cao VISSAN 250g,22
25,"[60, 369, 131, 374, 129, 397, 58, 393]",0,OTHER,VẤT 10%,23
26,"[237, 378, 334, 386, 334, 406, 233, 401]",0,OTHER,"23,300.000",24
27,"[394, 390, 488, 394, 488, 414, 394, 412]",0,OTHER,"23,300.00",25
28,"[82, 396, 162, 400, 162, 422, 82, 418]",0,OTHER,Gia goc,26
29,"[330, 408, 426, 412, 426, 432, 330, 432]",0,OTHER,"25,600.00",27
30,"[58, 416, 484, 436, 484, 456, 58, 442]",0,OTHER,08936146440573 Xuc xich trung meo,28
31,"[56, 438, 128, 441, 127, 464, 55, 461]",0,OTHER,VAT 10%,29
32,"[234, 448, 332, 450, 332, 472, 234, 470]",0,OTHER,"38,000.00",30
33,"[390, 454, 484, 458, 484, 478, 390, 476]",0,OTHER,"38,000.00",31
34,"[78, 464, 168, 468, 168, 490, 78, 486]",0,OTHER,Gia goc:,32
35,"[328, 474, 424, 474, 424, 496, 328, 494]",0,OTHER,"46,600.00",33
36,"[54, 482, 454, 500, 451, 523, 52, 509]",0,OTHER,08936114061304 Lap xuong tuoi LC 500g,34
37,"[54, 507, 126, 510, 125, 533, 53, 531]",0,OTHER,Vat 10%,35
38,"[222, 512, 328, 514, 328, 536, 222, 534]",0,OTHER,"127,800.00",36
39,"[378, 518, 482, 522, 482, 542, 378, 542]",0,OTHER,"127,800.00",37
40,"[52, 532, 482, 542, 482, 564, 52, 556]",0,OTHER,08935217418909 SCU TH Yogurt caramen 170,38
41,"[52, 554, 124, 554, 124, 578, 52, 578]",0,OTHER,VAT 10%,39
42,"[230, 558, 326, 560, 326, 580, 230, 578]",0,OTHER,"11,500.00",40
43,"[418, 562, 482, 564, 482, 584, 418, 586]",0,OTHER,500.00,41
44,"[52, 577, 483, 585, 481, 608, 52, 601]",0,OTHER,08934561250050 Banh doanggia 120g,42
45,"[50, 602, 122, 602, 122, 624, 50, 624]",0,OTHER,VAT 10%,43
46,"[154, 604, 166, 604, 166, 624, 154, 624]",0,OTHER,5,44
47,"[228, 602, 326, 604, 326, 624, 228, 624]",0,OTHER,"18,400.00",45
48,"[418, 606, 482, 608, 482, 628, 418, 630]",0,OTHER,000.00,46
49,"[48, 624, 482, 626, 482, 650, 48, 650]",0,OTHER,08934868192614 DG CLEAR MK HO A KHO A KHO A KHO A KHO ANS,47
50,"[216, 646, 324, 648, 324, 668, 216, 668]",0,OTHER,"152,000.00",48
51,"[48, 646, 120, 646, 120, 670, 48, 670]",0,OTHER,VAT 10%,49
52,"[376, 650, 482, 652, 482, 672, 376, 674]",0,OTHER,"152,000.00",50
53,"[46, 670, 474, 670, 473, 698, 46, 694]",0,OTHER,08934868117575 KX/DXDMVISTUREDTBA,51
54,"[224, 692, 322, 692, 322, 712, 224, 716]",0,OTHER,"83,000.001",52
55,"[46, 694, 120, 694, 120, 718, 46, 718]",0,OTHER,VAT 10%,53
56,"[384, 694, 482, 696, 482, 716, 384, 718]",0,OTHER,"83,000.00",54
57,"[44, 716, 483, 710, 481, 745, 44, 742]",0,OTHER,08934839123899 KDR Closeup Bacha2309-BCD,55
58,"[222, 738, 322, 738, 322, 758, 222, 760]",0,OTHER,"84,000.00",56
59,"[382, 738, 482, 740, 482, 762, 382, 760]",0,OTHER,"84,000.00",57
60,"[44, 740, 118, 740, 118, 764, 44, 762]",0,OTHER,VAT 10%,58
61,"[44, 762, 448, 760, 448, 784, 44, 788]",0,OTHER,08936000911942 Kem cat da Nghia D-555,59
62,"[222, 784, 320, 782, 320, 804, 222, 808]",0,OTHER,"82,000.00",60
63,"[382, 782, 480, 784, 480, 806, 382, 808]",0,OTHER,"82,000.00",61
64,"[42, 786, 114, 786, 114, 808, 42, 808]",0,OTHER,VAT10%,62
65,"[42, 810, 440, 798, 440, 832, 42, 834]",0,OTHER,00816559014142 XB Coast Classic 1159),63
66,"[380, 828, 480, 828, 480, 850, 380, 852]",0,OTHER,"60,000.00",64
67,"[42, 830, 114, 832, 114, 856, 42, 854]",0,OTHER,VAT10%,65
68,"[220, 830, 320, 828, 320, 848, 220, 852]",0,OTHER,"20,000.00",66
69,"[146, 834, 156, 834, 156, 852, 146, 852]",0,OTHER,c,67
70,"[370, 874, 478, 874, 478, 896, 370, 896]",18,TOTAL_COST,"880,400.00",68
71,"[40, 875, 298, 874, 298, 894, 38, 899]",18,TOTAL_COST,Tong so tien thanh toan,69
72,"[422, 896, 446, 896, 446, 918, 422, 918]",0,OTHER,18,70
73,"[96, 899, 297, 898, 295, 920, 94, 921]",0,OTHER,Tong so luong hang,71
74,"[36, 938, 294, 934, 294, 956, 36, 964]",0,OTHER,Phuong thuc thanh toan:,72
75,"[368, 954, 482, 956, 482, 980, 368, 980]",0,OTHER,"880,400.00",73
76,"[36, 964, 188, 962, 188, 988, 36, 990]",0,OTHER,The Ngan Hang,74
77,"[250, 986, 284, 986, 284, 1004, 250, 1004]",0,OTHER,XXX,75
78,"[58, 988, 132, 986, 132, 1012, 58, 1016]",0,OTHER,So the,76
79,"[56, 1016, 276, 1006, 276, 1030, 56, 1042]",0,OTHER,So may quet the: 02,77
80,"[380, 1028, 484, 1028, 484, 1054, 380, 1050]",0,OTHER,"80,036.36",78
81,"[132, 1040, 284, 1030, 284, 1056, 132, 1052]",0,OTHER,CHUA ATCI 108,79
82,"[30, 1042, 104, 1044, 104, 1068, 30, 1068]",0,OTHER,Bao gop,80
83,"[356, 1052, 392, 1052, 392, 1076, 356, 1076]",0,OTHER,GET:,81
84,"[28, 1068, 340, 1076, 340, 1120, 30, 1098]",0,OTHER,THONG TOA DOT QUA,82
85,"[50, 1098, 78, 1098, 78, 1122, 50, 1122]",0,OTHER,Ma,83
86,"[50, 1122, 134, 1120, 134, 1144, 50, 1148]",0,OTHER,Ho tenh,84
87,"[168, 1144, 204, 1144, 204, 1150, 168, 1150]",0,OTHER,mav,85
