cells index,poly,cate_id,cate_text,vietocr_text,group_id
61,"[234, 470, 266, 470, 266, 480, 234, 480]",0,OTHER,351361,61
62,"[30, 484, 72, 482, 72, 494, 30, 494]",0,OTHER,ACK PHO,62
63,"[86, 484, 254, 484, 254, 494, 86, 492]",0,OTHER,Thu thu thu trung nghiệp thuy nam can can thuy nam can can thuy nam can can thuy nam can can thuy nam can can thuy nam can can th,63
64,"[30, 498, 106, 498, 106, 508, 30, 508]",0,OTHER,038335533276164,64
65,"[154, 498, 174, 498, 174, 508, 154, 508]",0,OTHER,000,65
66,"[234, 496, 272, 498, 272, 508, 234, 508]",0,OTHER,22.000,66
67,"[30, 512, 198, 512, 198, 522, 30, 522]",0,OTHER,CHC CH THỊ NHẠI BAN VÀN VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH VINH ,67
68,"[30, 524, 106, 524, 106, 536, 30, 536]",0,OTHER,08934563146163,68
69,"[252, 526, 272, 526, 272, 536, 252, 536]",0,OTHER,000,69
70,"[154, 524, 174, 524, 174, 536, 154, 536]",0,OTHER,000,70
71,"[30, 540, 60, 540, 60, 550, 30, 550]",0,OTHER,PALDO,71
72,"[82, 540, 254, 540, 254, 552, 82, 550]",0,OTHER,tron Jjarangmen man thong,72
73,"[234, 554, 272, 554, 272, 566, 234, 564]",0,OTHER,27 800,73
74,"[138, 554, 174, 554, 174, 564, 138, 564]",0,OTHER,"27,000",74
75,"[28, 554, 100, 554, 100, 564, 28, 564]",0,OTHER,0648436100590,75
76,"[28, 568, 238, 568, 238, 580, 28, 578]",0,OTHER,Bánh sừng bô Bau Ha Machifier,76
77,"[154, 582, 174, 582, 174, 592, 154, 592]",0,OTHER,000,77
78,"[28, 582, 104, 582, 104, 594, 28, 594]",0,OTHER,089080094192175,78
79,"[252, 582, 274, 582, 274, 594, 252, 594]",0,OTHER,000,79
80,"[28, 596, 248, 596, 248, 608, 28, 608]",0,OTHER,Nhinh trong ton Pocaris em cha cha i 3 00 1,80
81,"[236, 610, 274, 610, 274, 622, 236, 622]",0,OTHER,12.000,81
82,"[154, 610, 174, 610, 174, 622, 154, 622]",0,OTHER,000,82
83,"[26, 612, 104, 610, 104, 622, 26, 622]",0,OTHER,09977035600645,83
84,"[26, 626, 226, 626, 226, 636, 26, 636]",0,OTHER,Tra sưa Bale Watcha Me 13 Mat Nam 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19,84
85,"[154, 640, 174, 640, 174, 652, 154, 652]",0,OTHER,000,85
86,"[26, 640, 104, 640, 104, 652, 26, 652]",0,OTHER,08850388520415,86
87,"[236, 640, 274, 640, 274, 652, 236, 652]",0,OTHER,15.000,87
88,"[26, 668, 152, 670, 152, 680, 26, 680]",18,TOTAL_COST,"TỔNG TIẾN PHẢI T, TCẦN",88
89,"[230, 672, 274, 672, 274, 682, 230, 682]",18,TOTAL_COST,543.704,89
90,"[26, 684, 122, 684, 122, 696, 26, 696]",0,OTHER,TỔNG TIÊN A GIÁM,90
91,"[226, 686, 268, 686, 268, 696, 226, 696]",0,OTHER,139.161,91
92,"[26, 698, 110, 698, 110, 710, 26, 710]",0,OTHER,TIẾN KHÁCH TRÁ,92
93,"[230, 700, 274, 702, 274, 710, 230, 712]",0,OTHER,543.704,93
94,"[32, 714, 80, 714, 80, 726, 32, 726]",0,OTHER,TIÊN VẬT,94
95,"[232, 716, 276, 716, 276, 728, 232, 728]",0,OTHER,"000,000",95
96,"[26, 728, 98, 730, 98, 742, 26, 742]",0,OTHER,TIỀN TRÃ LẠI,96
97,"[232, 730, 276, 732, 276, 744, 232, 742]",0,OTHER,456.296,97
98,"[72, 746, 228, 746, 228, 758, 72, 756]",0,OTHER,Gia da bao góa thuế gigt),98
99,"[24, 776, 128, 776, 128, 788, 24, 786]",0,OTHER,ID THÁ KHÁCH NĂNG,99
100,"[178, 776, 276, 776, 276, 788, 178, 788]",0,OTHER,XXXXXXXXXXXXXXXXXXXXXX,100
101,"[24, 790, 174, 790, 174, 804, 24, 802]",0,OTHER,Thimm tích(1.000)NĐ?1 điển),101
102,"[22, 806, 104, 808, 104, 818, 22, 818]",0,OTHER,Số tham chiêu,102
103,"[172, 808, 276, 808, 276, 818, 172, 818]",0,OTHER,005156001000327,103
104,"[66, 848, 228, 852, 228, 864, 66, 860]",0,OTHER,Chi xuất hoa đơn trong ngày,104
105,"[24, 864, 274, 866, 274, 878, 24, 876]",0,OTHER,Tax invoice will be issued same day,105
106,"[54, 894, 240, 894, 240, 906, 54, 904]",0,OTHER,CẦU ON GUY KHÁCH GẬP LẠI,106
107,"[22, 908, 268, 908, 268, 918, 22, 920]",0,OTHER,Hot line: 02471066866 lebsiter the marticam,107
