cells index,poly,cate_id,cate_text,vietocr_text,group_id
43,"[16, 504, 106, 504, 106, 516, 16, 516]",0,OTHER,NHẬP TN VI TIÊN,43
44,"[216, 518, 258, 520, 258, 530, 216, 530]",0,OTHER,500.000,44
45,"[16, 520, 82, 520, 82, 530, 16, 530]",0,OTHER,500.000 VNO,45
46,"[16, 534, 82, 534, 82, 544, 16, 544]",0,OTHER,200.000 va,46
47,"[216, 534, 258, 534, 258, 544, 216, 546]",0,OTHER,400.000,47
48,"[216, 548, 258, 548, 258, 560, 216, 560]",0,OTHER,800.000,48
49,"[16, 548, 80, 548, 80, 558, 16, 560]",0,OTHER,"100,000 YND",49
50,"[14, 562, 76, 562, 76, 572, 14, 574]",0,OTHER,50.000 YND,50
51,"[216, 562, 258, 562, 258, 574, 216, 574]",0,OTHER,850.000,51
52,"[14, 576, 74, 576, 74, 588, 14, 588]",0,OTHER,"20,000 VND",52
53,"[14, 590, 74, 592, 74, 602, 14, 602]",0,OTHER,10.000 VND,53
54,"[222, 592, 260, 592, 260, 604, 222, 602]",0,OTHER,10.000,54
55,"[26, 606, 68, 606, 68, 616, 26, 618]",0,OTHER,000000000000001,55
56,"[240, 606, 260, 606, 260, 618, 240, 618]",0,OTHER,000,56
57,"[26, 620, 68, 620, 68, 632, 26, 632]",0,OTHER,000 VND,57
58,"[240, 620, 260, 620, 260, 632, 240, 632]",0,OTHER,000,58
59,"[24, 636, 68, 636, 68, 646, 24, 646]",0,OTHER,000 vno,59
60,"[12, 650, 56, 650, 56, 662, 12, 662]",0,OTHER,500 VND,60
61,"[12, 666, 56, 666, 56, 676, 12, 676]",0,OTHER,200 VND,61
62,"[12, 680, 56, 680, 56, 692, 12, 692]",0,OTHER,100 VND,62
63,"[206, 698, 262, 696, 262, 716, 206, 714]",0,OTHER,"19/667,000",63
64,"[10, 694, 68, 694, 68, 716, 10, 720]",0,OTHER,Tổng Tiến 1,64
65,"[12, 718, 146, 718, 146, 732, 12, 732]",0,OTHER,TIẾN BẮT ÂU KINH DOANH,65
66,"[212, 720, 256, 720, 256, 730, 212, 730]",0,OTHER,500.000,66
67,"[218, 734, 264, 734, 264, 746, 218, 746]",0,OTHER,067.282,67
68,"[12, 734, 92, 734, 92, 748, 12, 748]",0,OTHER,TIẾN HÊ THỐNG,68
69,"[240, 752, 264, 752, 264, 772, 240, 772]",0,OTHER,282,69
70,"[8, 752, 100, 748, 100, 774, 8, 778]",0,OTHER,VỢT QUÁ/THIẾU,70
71,"[8, 793, 49, 789, 51, 803, 10, 807]",0,OTHER,COUPON,71
72,"[10, 808, 54, 808, 54, 822, 10, 822]",0,OTHER,VOUCHERY,72
73,"[32, 824, 78, 820, 78, 836, 32, 836]",0,OTHER,bên thủ,73
74,"[10, 826, 24, 826, 24, 838, 10, 838]",0,OTHER,PV,74
75,"[8, 842, 134, 838, 134, 852, 8, 856]",0,OTHER,Biển nhân thanh toàn,75
76,"[7, 860, 41, 856, 43, 868, 8, 873]",0,OTHER,VINID,76
77,"[56, 872, 264, 872, 264, 878, 56, 880]",0,OTHER,001000000000000,77
