cells index,poly,cate_id,cate_text,vietocr_text,group_id
52,"[52, 832, 227, 832, 225, 853, 52, 850]",0,OTHER,ID THẾ KHÁCH HÀNG,52
53,"[312, 830, 476, 830, 476, 850, 312, 850]",0,OTHER,XXXXXXXXXXXXXXXX,53
54,"[48, 854, 312, 854, 312, 874, 48, 876]",0,OTHER,Điểm tích(1.000VND-1 điểm),54
55,"[454, 858, 478, 858, 478, 876, 454, 876]",0,OTHER,12,55
56,"[302, 882, 478, 882, 478, 904, 302, 902]",0,OTHER,00384100100199658,56
57,"[48, 880, 184, 880, 184, 900, 48, 902]",0,OTHER,Số tham chiếu,57
58,"[118, 958, 396, 962, 396, 984, 118, 980]",0,OTHER,Chỉ xuất hóa đơn trong ngày,58
59,"[44, 990, 482, 992, 482, 1014, 44, 1010]",0,OTHER,Tax invoice will be issued within same day,59
60,"[94, 1042, 420, 1046, 420, 1064, 94, 1064]",0,OTHER,CÁM ÔN QUY KHÁCH VÀ TIẾN GẬP LẠI,60
61,"[36, 1072, 474, 1072, 474, 1090, 36, 1094]",0,OTHER,ilot line: 02471066866 Websate: Vinmart.COM,61
