cells index,poly,cate_id,cate_text,vietocr_text,group_id
34,"[108, 492, 224, 492, 224, 512, 108, 510]",0,OTHER,TỔNG KẾT THEO LUAT THẾ,34
35,"[40, 510, 60, 510, 60, 530, 40, 530]",0,OTHER,THẻ:,35
36,"[132, 514, 158, 514, 158, 532, 132, 532]",0,OTHER,BIDV,36
37,"[38, 532, 96, 534, 96, 550, 38, 550]",0,OTHER,THANH TOÀN,37
38,"[236, 536, 292, 536, 292, 554, 236, 552]",0,OTHER,"UND251,500",38
39,"[36, 552, 94, 554, 94, 570, 36, 570]",0,OTHER,HỦY 1. TOAN,39
40,"[268, 556, 292, 556, 292, 572, 268, 572]",0,OTHER,UNDO,40
41,"[38, 574, 62, 574, 62, 592, 38, 592]",0,OTHER,BASE,41
42,"[236, 576, 294, 576, 294, 594, 236, 594]",0,OTHER,"UNOZ51,500",42
43,"[36, 594, 56, 594, 56, 612, 36, 612]",0,OTHER,TIP,43
44,"[268, 598, 294, 598, 294, 614, 268, 614]",0,OTHER,UNDO,44
45,"[36, 616, 88, 614, 88, 634, 36, 632]",0,OTHER,HOÀN TIẾN,45
46,"[268, 618, 294, 618, 294, 636, 268, 636]",0,OTHER,UNDO,46
47,"[36, 636, 66, 636, 66, 656, 36, 656]",0,OTHER,TỔNG:,47
48,"[238, 638, 296, 638, 296, 658, 238, 656]",0,OTHER,"UND251,500",48
49,"[36, 658, 60, 658, 60, 676, 36, 676]",0,OTHER,THỂ,49
50,"[126, 660, 158, 660, 158, 678, 126, 678]",0,OTHER,Napas,50
51,"[238, 682, 296, 682, 296, 700, 238, 700]",0,OTHER,"UND214, 138",51
52,"[34, 680, 94, 680, 94, 698, 34, 698]",0,OTHER,THANH TOÀN,52
53,"[116, 684, 126, 684, 126, 698, 116, 698]",0,OTHER,2,53
54,"[34, 700, 92, 702, 92, 720, 34, 720]",0,OTHER,THÙY 1.TOAN,54
55,"[270, 702, 296, 702, 296, 720, 270, 720]",0,OTHER,UNDO,55
56,"[34, 724, 60, 724, 60, 742, 34, 742]",0,OTHER,BASE,56
57,"[238, 724, 298, 724, 298, 744, 238, 744]",0,OTHER,"UND244, 138",57
58,"[34, 746, 54, 746, 54, 764, 34, 764]",0,OTHER,TIP,58
59,"[272, 748, 298, 748, 298, 764, 272, 764]",0,OTHER,UNDO,59
60,"[32, 768, 86, 766, 86, 788, 32, 786]",0,OTHER,HOÀN TIẾN,60
61,"[272, 768, 298, 768, 298, 788, 272, 788]",0,OTHER,UNDO,61
62,"[32, 790, 62, 790, 62, 810, 32, 810]",0,OTHER,TỔNG:,62
63,"[238, 790, 298, 790, 298, 810, 238, 808]",0,OTHER,"UND244, 138",63
64,"[98, 836, 228, 834, 228, 854, 98, 854]",0,OTHER,NHIỆT THÚC TÔNG KIIM,64
65,"[124, 868, 206, 870, 206, 886, 124, 888]",0,OTHER,KHÔNG HOÀN TRA,65
