cells index,poly,cate_id,cate_text,vietocr_text,group_id
35,"[16, 410, 100, 408, 100, 422, 16, 422]",0,OTHER,Phiếu qua tăng,35
36,"[218, 420, 262, 420, 262, 432, 218, 432]",0,OTHER,552.926,36
37,"[16, 424, 88, 424, 88, 436, 16, 436]",0,OTHER,Thê tin dụng,37
38,"[16, 438, 78, 438, 78, 450, 16, 450]",0,OTHER,Thể ghi ng,38
39,"[18, 452, 94, 452, 94, 464, 18, 464]",0,OTHER,Thê trà trước,39
40,"[16, 466, 158, 466, 158, 476, 16, 478]",0,OTHER,Vi điền từ của vinh pay,40
41,"[220, 478, 264, 478, 264, 490, 220, 490]",18,TOTAL_COST,091:163,41
42,"[18, 482, 72, 482, 72, 492, 18, 494]",18,TOTAL_COST,Tổng tiên,42
43,"[18, 510, 108, 508, 108, 520, 18, 522]",0,OTHER,THANH TOÁN THỪA,43
44,"[16, 524, 118, 524, 118, 534, 16, 536]",0,OTHER,LÀM TRON TIÊN MAT,44
45,"[16, 552, 108, 550, 108, 562, 16, 564]",0,OTHER,NHẬP ƠN VŨ TIẾN,45
46,"[222, 564, 266, 564, 266, 576, 222, 576]",0,OTHER,500.000,46
47,"[14, 568, 84, 566, 84, 578, 14, 580]",0,OTHER,500.000 VND,47
48,"[222, 578, 268, 578, 268, 590, 222, 590]",0,OTHER,200.000,48
49,"[14, 582, 84, 580, 84, 592, 14, 594]",0,OTHER,200:000 VNO,49
50,"[224, 594, 268, 594, 268, 606, 224, 606]",0,OTHER,100.000,50
51,"[16, 598, 84, 596, 84, 608, 16, 608]",0,OTHER,100.000 VND,51
52,"[14, 612, 78, 612, 78, 622, 14, 624]",0,OTHER,50.000,52
53,"[224, 610, 270, 610, 270, 620, 224, 620]",0,OTHER,050.000,53
54,"[230, 624, 270, 624, 270, 636, 230, 636]",0,OTHER,20.000,54
55,"[14, 628, 78, 626, 78, 638, 14, 638]",0,OTHER,20.000 VND,55
56,"[232, 640, 270, 640, 270, 650, 232, 652]",0,OTHER,"10,000",56
57,"[14, 642, 78, 642, 78, 652, 14, 654]",0,OTHER,10.000 YND,57
58,"[26, 658, 72, 658, 72, 668, 26, 670]",0,OTHER,000 VINH,58
59,"[250, 670, 272, 670, 272, 682, 250, 682]",0,OTHER,000,59
60,"[14, 672, 72, 672, 72, 682, 14, 684]",0,OTHER,2.000 VND,60
61,"[250, 684, 272, 684, 272, 696, 250, 696]",0,OTHER,000,61
62,"[26, 688, 72, 688, 72, 698, 26, 700]",0,OTHER,000 VND,62
63,"[14, 704, 60, 702, 60, 714, 14, 716]",0,OTHER,500 VND,63
64,"[14, 720, 60, 718, 60, 730, 14, 730]",0,OTHER,200 VND,64
65,"[16, 734, 60, 734, 60, 744, 16, 746]",0,OTHER,100 VND,65
66,"[216, 750, 274, 746, 274, 766, 216, 764]",0,OTHER,8.084.000,66
67,"[14, 748, 72, 748, 72, 770, 14, 788]",0,OTHER,Tổng Tiến,67
68,"[222, 770, 268, 770, 268, 782, 222, 782]",0,OTHER,500.000,68
69,"[46, 772, 152, 772, 152, 784, 46, 784]",0,OTHER,BẬT CAU KINH DOANH,69
70,"[226, 786, 272, 784, 272, 796, 228, 799]",0,OTHER,333.237,70
71,"[16, 788, 98, 786, 98, 798, 16, 800]",0,OTHER,TIẾN HÊ THÔNG,71
72,"[252, 802, 274, 802, 274, 822, 252, 822]",0,OTHER,763,72
73,"[14, 802, 106, 800, 106, 826, 14, 824]",0,OTHER,VƯỢT QUÁ/THIẾU,73
74,"[16, 842, 56, 842, 56, 854, 16, 854]",0,OTHER,COUPON,74
75,"[16, 858, 62, 858, 62, 870, 16, 870]",0,OTHER,VOUCHER,75
76,"[16, 874, 86, 872, 86, 886, 16, 886]",0,OTHER,PHH BÊN THỨ,76
77,"[16, 890, 142, 890, 142, 902, 16, 902]",0,OTHER,Biên nhận thanh toán,77
78,"[14, 906, 166, 912, 166, 934, 14, 934]",0,OTHER,Triple Camerahúc,78
79,"[214, 922, 276, 922, 276, 930, 214, 930]",0,OTHER,Attitions,79
80,"[6, 938, 90, 938, 90, 958, 4, 954]",0,OTHER,alaxy M21,80
