cells index,poly,cate_id,cate_text,vietocr_text,group_id
48,"[48, 657, 179, 657, 179, 675, 48, 675]",0,OTHER,2656212004817,48
49,"[410, 672, 472, 670, 472, 686, 410, 688]",0,OTHER,7.696,49
50,"[46, 682, 70, 682, 70, 698, 46, 698]",0,OTHER,KM,50
51,"[402, 714, 478, 710, 478, 730, 402, 732]",18,TOTAL_COST,209.996,51
52,"[42, 724, 260, 720, 260, 738, 42, 744]",0,OTHER,TỔNG TIẾN PHẢI T. TOÁN,52
53,"[402, 736, 480, 734, 480, 754, 402, 754]",0,OTHER,-24.978,53
54,"[40, 746, 217, 740, 219, 761, 40, 768]",0,OTHER,TỔNG TIỀN ĐÃ GIÁM,54
55,"[404, 760, 482, 758, 482, 778, 404, 780]",0,OTHER,209.996,55
56,"[38, 770, 186, 766, 186, 788, 38, 792]",0,OTHER,TIẾN KHÁCH TRẢ,56
57,"[404, 785, 484, 784, 484, 804, 406, 806]",0,OTHER,200:000,57
58,"[46, 796, 132, 796, 132, 816, 46, 818]",0,OTHER,TIẾN MẶT,58
59,"[418, 812, 486, 810, 486, 832, 418, 832]",0,OTHER,10.000,59
60,"[44, 822, 100, 822, 100, 844, 44, 844]",0,OTHER,VINID,60
61,"[34, 848, 164, 848, 164, 870, 34, 874]",0,OTHER,TIỀN TRẢ LẠI,61
62,"[118, 874, 400, 868, 400, 888, 118, 896]",0,OTHER,(Giá đã bao gồm thuế gtgt),62
63,"[313, 921, 488, 916, 488, 936, 314, 942]",0,OTHER,XXXXXXXXXXXXXXXXXX,63
64,"[34, 934, 220, 927, 219, 948, 34, 952]",0,OTHER,ID THỂ KHÁCH HÀNG,64
65,"[30, 958, 316, 946, 316, 968, 32, 981]",0,OTHER,Điểm tích(1.000VND?1 điểm),65
66,"[305, 969, 493, 963, 494, 985, 306, 992]",0,OTHER,001531001001996529,66
67,"[32, 984, 177, 976, 178, 999, 32, 1008]",0,OTHER,Số tham chiếu,67
68,"[108, 1062, 418, 1052, 418, 1080, 108, 1090]",0,OTHER,Chỉ xuất hóa đơn trong ngày,68
69,"[30, 1102, 510, 1080, 510, 1104, 30, 1126]",0,OTHER,The Tax invoice will be issued within same day sore,69
70,"[84, 1158, 448, 1144, 448, 1170, 84, 1186]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,70
71,"[70, 1192, 508, 1174, 508, 1196, 70, 1216]",0,OTHER,in ine: 02471066866 Website: vinmart.com,71
