cells index,poly,cate_id,cate_text,vietocr_text,group_id
25,"[40, 394, 144, 394, 144, 410, 40, 410]",0,OTHER,08801052022215,25
26,"[320, 398, 370, 394, 370, 412, 320, 410]",0,OTHER,"47,500",26
27,"[210, 396, 236, 396, 236, 412, 210, 412]",0,OTHER,500,27
28,"[40, 414, 198, 414, 198, 432, 40, 428]",0,OTHER,CP Thit heo xay 300g,28
29,"[39, 434, 143, 434, 143, 448, 39, 448]",0,OTHER,08935058962104,29
30,"[320, 436, 370, 434, 370, 450, 320, 450]",0,OTHER,"49,500",30
31,"[188, 436, 236, 434, 236, 450, 188, 450]",0,OTHER,"1999,500",31
32,"[40, 454, 152, 454, 152, 470, 40, 468]",0,OTHER,Tim ga CP 500g,32
33,"[40, 472, 144, 472, 144, 488, 40, 488]",0,OTHER,001100015000000,33
34,"[188, 474, 236, 474, 236, 488, 188, 488]",0,OTHER,75.900,34
35,"[318, 472, 370, 472, 370, 490, 318, 488]",0,OTHER,75.900,35
36,"[38, 492, 320, 492, 320, 508, 38, 506]",0,OTHER,SLIDE SNACK K. TÂY TỰ NHIÊN 759 (T28),36
37,"[36, 510, 142, 512, 142, 526, 36, 526]",0,OTHER,08934680011501,37
38,"[188, 512, 236, 512, 236, 526, 188, 526]",0,OTHER,26.500,38
39,"[318, 512, 370, 512, 370, 528, 318, 528]",0,OTHER,"26,500",39
40,"[36, 546, 206, 548, 206, 566, 36, 566]",17,TIMESTAMP,TỔNG TIẾN PHẢI T. TOÁN,40
41,"[314, 554, 373, 554, 371, 569, 314, 566]",17,TIMESTAMP,267 72,41
42,"[36, 566, 166, 566, 166, 584, 36, 584]",0,OTHER,TỔNG TIỀN Ã GIẢM,42
43,"[34, 587, 150, 588, 150, 604, 36, 606]",0,OTHER,TIẾN KHÁCH TRÃ,43
44,"[312, 590, 372, 592, 372, 606, 312, 606]",0,OTHER,267.728,44
45,"[40, 607, 110, 610, 110, 626, 42, 626]",0,OTHER,TIẾN MẶT,45
46,"[312, 612, 372, 612, 372, 628, 312, 626]",0,OTHER,264.728,46
47,"[42, 628, 86, 628, 86, 644, 42, 644]",0,OTHER,Vinid,47
48,"[330, 632, 372, 632, 372, 648, 330, 646]",0,OTHER,3.000,48
49,"[34, 646, 134, 650, 134, 666, 34, 666]",0,OTHER,TIẾN TRẢ LẠI,49
50,"[96, 668, 306, 668, 306, 686, 96, 686]",0,OTHER,(Giá đã bao gồm thuế gtgt),50
51,"[32, 710, 172, 713, 171, 728, 32, 726]",0,OTHER,ID thể khách háng,51
52,"[242, 712, 370, 712, 370, 728, 242, 728]",0,OTHER,XXXXXXXXXXXXXXXXX,52
53,"[32, 730, 234, 728, 234, 748, 32, 746]",0,OTHER,Piếm tích(1.000VND:1 điểm),53
54,"[32, 750, 138, 750, 138, 768, 32, 766]",0,OTHER,Số tham chiếu,54
55,"[232, 750, 374, 753, 373, 772, 231, 769]",0,OTHER,00515600100032923,55
56,"[86, 812, 310, 816, 310, 836, 86, 830]",0,OTHER,Chỉ xuất hóa đơn trong ngày,56
57,"[32, 833, 374, 842, 374, 856, 30, 847]",0,OTHER,Tax invoice will be issued wate days,57
58,"[70, 874, 326, 882, 326, 898, 70, 892]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,58
59,"[28, 896, 368, 906, 368, 920, 28, 912]",0,OTHER,Hot ine: 02471066866 Website: Vinmart.COM,59
