cells index,poly,cate_id,cate_text,vietocr_text,group_id
38,"[316, 490, 368, 488, 368, 506, 316, 506]",0,OTHER,35.500,38
39,"[184, 492, 232, 492, 232, 506, 184, 504]",0,OTHER,351500,39
40,"[38, 526, 202, 530, 202, 544, 38, 542]",18,TOTAL_COST,THN THẾ THI THÁI THÀNH,40
41,"[316, 528, 368, 528, 368, 544, 316, 544]",18,TOTAL_COST,97.400,41
42,"[36, 544, 172, 548, 172, 562, 36, 562]",0,OTHER,TỔNG TIỀN ĐÃ GIÁM,42
43,"[38, 566, 148, 566, 148, 582, 38, 580]",0,OTHER,TIẾN KHÁCH TRẢ,43
44,"[318, 570, 368, 570, 368, 584, 318, 584]",0,OTHER,"197,400",44
45,"[44, 586, 108, 588, 108, 602, 44, 600]",0,OTHER,TIÊN MẬT,45
46,"[318, 590, 368, 590, 368, 604, 318, 604]",0,OTHER,9774400,46
47,"[36, 606, 132, 606, 132, 622, 36, 620]",0,OTHER,TIÊN TRÁ LẠI,47
48,"[94, 624, 302, 628, 302, 644, 94, 642]",0,OTHER,(Giá đã bao gồm thuế gtgt),48
49,"[34, 666, 170, 664, 170, 682, 34, 680]",0,OTHER,11 2 thể khách hàng,49
50,"[240, 670, 296, 670, 296, 682, 240, 682]",0,OTHER,EXXXXXXX,50
51,"[344, 670, 370, 670, 370, 684, 344, 684]",0,OTHER,563,51
52,"[32, 682, 240, 684, 240, 702, 30, 697]",0,OTHER,Điểm tích(1.000VND:1 điểm),52
53,"[32, 706, 136, 706, 136, 722, 32, 720]",0,OTHER,Số tham chiếu,53
54,"[230, 707, 370, 710, 370, 726, 229, 724]",0,OTHER,00396700100182233,54
55,"[84, 764, 306, 772, 306, 788, 84, 782]",0,OTHER,Chỉ xuất hóa đơn trong ngày,55
56,"[32, 786, 370, 796, 370, 810, 32, 800]",0,OTHER,The Tax invoice will be issued within same day,56
57,"[68, 824, 324, 834, 324, 848, 68, 842]",0,OTHER,CÁM ÔN QUÝ KHÁCH VÀ HỆN GẶP LẠI,57
58,"[28, 846, 364, 856, 364, 870, 28, 860]",0,OTHER,Not ine: 02471066866 website: vinmart com,58
