cells index,poly,cate_id,cate_text,vietocr_text,group_id
27,"[50, 362, 324, 362, 324, 376, 50, 376]",0,OTHER,0291015620000 sốt mayonnaise at tring,27
28,"[326, 382, 372, 382, 372, 396, 326, 396]",0,OTHER,"30,000",28
29,"[236, 380, 282, 382, 282, 396, 236, 396]",0,OTHER,"30,000",29
30,"[164, 384, 190, 384, 190, 394, 164, 394]",0,OTHER,TUD,30
31,"[50, 406, 344, 406, 344, 420, 50, 420]",0,OTHER,03833663304826 Sữa chua Probg NT,31
32,"[248, 426, 284, 426, 284, 442, 248, 442]",0,OTHER,"7,000",32
33,"[46, 426, 124, 428, 124, 442, 46, 440]",0,OTHER,Giá đăng ký,33
34,"[320, 448, 374, 448, 374, 460, 320, 462]",0,OTHER,"312,000",34
35,"[44, 448, 102, 448, 102, 460, 44, 462]",0,OTHER,Giá bán,35
36,"[162, 448, 188, 448, 188, 460, 162, 460]",0,OTHER,CAE,36
37,"[246, 448, 284, 448, 284, 462, 246, 462]",0,OTHER,"6,500",37
38,"[118, 448, 136, 448, 136, 460, 118, 460]",0,OTHER,18,38
39,"[36, 474, 96, 476, 96, 490, 36, 492]",0,OTHER,Tổng số:,39
40,"[138, 478, 156, 478, 156, 492, 138, 492]",0,OTHER,58,40
41,"[34, 492, 108, 494, 108, 512, 34, 512]",0,OTHER,Tổng cộng,41
42,"[322, 494, 378, 494, 378, 510, 322, 510]",0,OTHER,"475,000",42
43,"[32, 522, 98, 522, 98, 540, 32, 542]",18,TOTAL_COST,Tổng tiển,43
44,"[324, 524, 380, 522, 380, 540, 324, 540]",18,TOTAL_COST,"475,000",44
45,"[30, 544, 140, 544, 140, 562, 30, 562]",0,OTHER,Tiển khách trả:,45
46,"[198, 546, 232, 546, 232, 564, 198, 564]",0,OTHER,VND,46
47,"[326, 546, 382, 546, 382, 564, 326, 564]",0,OTHER,"500,000",47
48,"[22, 572, 136, 572, 136, 588, 22, 590]",0,OTHER,Tiền trả lại VND,48
49,"[332, 572, 382, 572, 382, 588, 332, 590]",0,OTHER,"25,000",49
50,"[34, 608, 210, 608, 210, 626, 34, 626]",0,OTHER,Mã thẻ: A10000000033,50
51,"[34, 632, 208, 634, 207, 652, 34, 652]",0,OTHER,(0) Đặng Thị Thu Hương,51
52,"[362, 658, 380, 658, 380, 672, 362, 672]",0,OTHER,47,52
53,"[32, 656, 112, 662, 112, 674, 32, 674]",0,OTHER,Điêm mua:,53
54,"[340, 678, 380, 678, 380, 696, 340, 696]",0,OTHER,"2,734",54
55,"[32, 680, 144, 682, 144, 700, 32, 698]",0,OTHER,Điểm hiện thời:,55
56,"[32, 704, 144, 706, 144, 724, 30, 723]",0,OTHER,Hạng hiện thời:,56
57,"[332, 726, 382, 728, 382, 742, 332, 742]",0,OTHER,"33,243",57
58,"[32, 728, 194, 730, 194, 746, 32, 746]",0,OTHER,Giá trị thưởng tích lũy:,58
59,"[48, 760, 232, 760, 232, 774, 48, 772]",0,TIMESTAMP,03010000020202004206,59
60,"[234, 760, 378, 758, 378, 772, 234, 774]",17,TIMESTAMP,Ngay: 17/08/2020-17:28,59
61,"[166, 780, 262, 780, 262, 792, 166, 790]",0,OTHER,Thu ngân: BH2,60
62,"[210, 794, 322, 794, 322, 802, 210, 802]",0,OTHER,polleration,61
