cells index,poly,cate_id,cate_text,vietocr_text,group_id
39,"[432, 796, 502, 796, 502, 818, 432, 818]",0,OTHER,"24,887",39
40,"[84, 796, 142, 796, 142, 818, 84, 818]",0,OTHER,11224,40
41,"[294, 796, 364, 796, 364, 818, 294, 818]",0,OTHER,"20,500",41
42,"[42, 828, 246, 832, 246, 854, 42, 856]",0,OTHER,BẮP CẢI TRẮNG (KG),42
43,"[294, 858, 364, 858, 364, 880, 294, 880]",0,OTHER,"20,000",43
44,"[84, 858, 140, 858, 140, 880, 84, 880]",0,OTHER,1.014,44
45,"[434, 860, 506, 860, 506, 882, 434, 882]",0,OTHER,"20,280",45
46,"[166, 908, 266, 908, 266, 930, 166, 932]",18,TOTAL_COST,Tổng tiền:,46
47,"[420, 910, 504, 910, 504, 932, 420, 932]",18,TOTAL_COST,"218,770",47
48,"[446, 944, 504, 944, 504, 966, 446, 966]",0,OTHER,"3,200",48
49,"[174, 942, 265, 938, 267, 963, 174, 966]",0,OTHER,Đã giảm:,49
50,"[114, 990, 268, 990, 268, 1016, 114, 1014]",0,OTHER,Thanh toán:,50
51,"[400, 992, 508, 992, 508, 1020, 400, 1020]",0,OTHER,"218,500",51
52,"[128, 1026, 266, 1026, 266, 1048, 130, 1048]",0,OTHER,(Đã làm tròn),52
53,"[106, 1070, 438, 1074, 437, 1098, 106, 1092]",0,OTHER,(Giá trên đã bao gồm thuế GTGT),53
54,"[50, 1190, 496, 1196, 495, 1216, 50, 1208]",0,OTHER,Lưu ý: Bách Hóa Xanh chỉ xơn trong,54
55,"[52, 1210, 498, 1214, 498, 1234, 52, 1232]",0,OTHER,"ngày, Quý khách vui lòng liên hệ thu ngân để thu điển",55
56,"[52, 1229, 496, 1234, 496, 1254, 51, 1250]",0,OTHER,được hỗ trợ. Quý khách có thể in bản sao hóa,56
57,"[166, 1252, 382, 1256, 382, 1274, 166, 1270]",0,OTHER,đơn VAT tại trang weber,57
58,"[122, 1270, 426, 1275, 425, 1294, 122, 1292]",0,OTHER,https://hddt.bachhoaxanh.com,58
59,"[72, 1306, 486, 1310, 486, 1328, 72, 1324]",0,OTHER,Quý khách vui lồng xem chính sách,59
60,"[62, 1322, 490, 1326, 490, 1344, 62, 1338]",0,OTHER,đổi-trả hàng được niêm yết tại cửa hàng BHX.,60
61,"[114, 1340, 448, 1342, 448, 1358, 114, 1352]",0,OTHER,Xin cảm ơn quý khách. Hạn là,61
