cells index,poly,cate_id,cate_text,vietocr_text,group_id
22,"[74, 564, 162, 564, 162, 592, 74, 592]",0,OTHER,VATO5%,22
23,"[172, 592, 298, 590, 298, 618, 172, 616]",0,OTHER,10.206 kg,23
24,"[73, 619, 618, 618, 618, 642, 74, 648]",0,OTHER,02000133098781 Quay nau chin-Trun,24
25,"[492, 644, 616, 642, 616, 668, 492, 670]",0,OTHER,"22,,000.00",25
26,"[296, 646, 418, 644, 418, 670, 296, 672]",0,OTHER,"27,000.00",26
27,"[76, 646, 164, 646, 164, 674, 76, 674]",0,OTHER,VAT 10%,27
28,"[494, 695, 620, 698, 620, 724, 492, 723]",18,TOTAL_COST,"51,640.60",28
29,"[80, 701, 398, 704, 398, 718, 78, 727]",18,TOTAL_COST,Tong so tien thanh toan 3,29
30,"[562, 728, 576, 728, 576, 750, 562, 750]",0,OTHER,3,30
31,"[150, 728, 393, 726, 391, 752, 150, 754]",0,OTHER,Tong so luong hang,31
32,"[96, 770, 388, 764, 388, 790, 96, 792]",0,OTHER,Phuong thuc thanh toan:,32
33,"[102, 794, 194, 796, 194, 816, 102, 816]",0,OTHER,tien mat,33
34,"[494, 794, 620, 796, 620, 824, 494, 822]",0,OTHER,"51,640.60",34
35,"[534, 822, 620, 824, 620, 850, 534, 850]",0,OTHER,304.10,35
36,"[88, 822, 368, 820, 368, 846, 88, 844]",0,OTHER,Bao gom thue GTGT 5% 1,36
37,"[88, 846, 368, 846, 368, 874, 88, 872]",0,OTHER,Bao gom thue GTGT 10X3,37
38,"[508, 852, 620, 852, 620, 880, 508, 874]",0,OTHER,"4,114.06",38
39,"[88, 872, 510, 876, 510, 906, 88, 900]",0,OTHER,THONG TIN KHÁCH HANG THAN THIET: NGHIỆM,39
40,"[114, 902, 180, 906, 180, 926, 114, 928]",0,OTHER,Ma SO,40
41,"[112, 928, 204, 930, 204, 954, 112, 954]",0,OTHER,Ho ten:,41
42,"[112, 954, 286, 962, 286, 988, 112, 982]",0,OTHER,Diem dau ngay,42
43,"[112, 982, 470, 990, 470, 1018, 112, 1010]",0,OTHER,Diem su dung trong hoa don:,43
44,"[112, 1010, 152, 1010, 152, 1036, 112, 1036]",0,OTHER,Tem,44
45,"[376, 1022, 388, 1022, 388, 1042, 376, 1042]",0,OTHER,O,45
46,"[112, 1038, 247, 1043, 245, 1071, 112, 1062]",0,OTHER,Tem thuong,46
47,"[112, 1063, 280, 1078, 280, 1094, 109, 1090]",0,OTHER,Nhan doi Tem 1,47
48,"[376, 1076, 388, 1076, 388, 1098, 376, 1098]",0,OTHER,O,48
49,"[112, 1090, 258, 1096, 258, 1124, 109, 1118]",0,OTHER,Tong so Tem,49
50,"[374, 1102, 390, 1102, 390, 1124, 374, 1124]",0,OTHER,0,50
51,"[242, 1150, 458, 1154, 458, 1180, 242, 1174]",0,OTHER,Cam on Quy khach,51
52,"[282, 1176, 418, 1182, 418, 1198, 282, 1198]",0,OTHER,Hen gap la,52
53,"[194, 1196, 460, 1200, 460, 1222, 194, 1218]",0,OTHER,ANDIANADINATORANIANS ANDIA NAMINANIA,53
54,"[100, 1224, 508, 1228, 508, 1246, 100, 1236]",0,OTHER,MON THONG THO THO AN THO AN THA PHAN THA PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHAN PHA,54
55,"[546, 1230, 612, 1230, 612, 1248, 546, 1248]",0,OTHER,28735,55
