cells index,poly,cate_id,cate_text,vietocr_text,group_id
45,"[38, 710, 262, 708, 262, 728, 38, 732]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,45
46,"[40, 734, 210, 732, 210, 754, 40, 756]",0,OTHER,TỔNG TIẾN Ả GIẢM,46
47,"[396, 734, 472, 730, 472, 750, 396, 750]",0,OTHER,- 44.250,47
48,"[406, 756, 482, 756, 482, 776, 406, 776]",0,OTHER,243.214,48
49,"[40, 760, 188, 758, 188, 780, 40, 782]",0,OTHER,TIỀN KHÁCH TRẢ,49
50,"[406, 782, 484, 782, 484, 802, 406, 802]",0,OTHER,500.000,50
51,"[50, 786, 136, 788, 136, 808, 50, 808]",0,OTHER,TIẾN MẶT,51
52,"[428, 810, 484, 808, 484, 828, 428, 828]",0,OTHER,3.000,52
53,"[50, 814, 106, 814, 106, 834, 50, 834]",0,OTHER,Vinid,53
54,"[408, 836, 488, 834, 488, 856, 408, 856]",0,OTHER,259.786,54
55,"[40, 838, 168, 840, 168, 860, 40, 862]",0,OTHER,TIỀN TRÃ LẠI,55
56,"[122, 866, 400, 862, 400, 884, 122, 888]",0,OTHER,(Giá đã bao gồm thuế gtgt),56
57,"[314, 920, 338, 920, 338, 936, 314, 936]",0,OTHER,XX,57
58,"[370, 916, 490, 916, 490, 936, 370, 936]",0,OTHER,XXXXXXXX6658,58
59,"[40, 920, 223, 919, 221, 940, 40, 942]",0,OTHER,ID THẻ khách hàng,59
60,"[40, 946, 304, 942, 304, 964, 40, 968]",0,OTHER,TIỂM TÍCH(1.000VVD-1 điểm),60
61,"[304, 970, 490, 970, 490, 992, 304, 992]",0,OTHER,00323700100330761,61
62,"[38, 972, 182, 970, 182, 992, 38, 996]",0,OTHER,Số tham chiếu,62
63,"[114, 1050, 408, 1054, 408, 1076, 114, 1074]",0,OTHER,Chỉ xuất hóa đơn trong ngày,63
64,"[38, 1086, 496, 1084, 496, 1108, 38, 1106]",0,OTHER,Tax invoice will be 1ssued within same day,64
65,"[92, 1136, 432, 1140, 432, 1162, 92, 1160]",0,OTHER,CÁM ÔN QUÝ KHÁCH VÀ HỆN GẶP LẠI,65
66,"[36, 1168, 490, 1172, 490, 1192, 36, 1190]",0,OTHER,Hotline: 02471066866 Nebsite: Vinmart.com,66
