cells index,poly,cate_id,cate_text,vietocr_text,group_id
21,"[30, 784, 856, 776, 856, 806, 30, 824]",0,OTHER,08934732201959 XCT JumboVape Hai 600,20
22,"[670, 818, 860, 810, 860, 852, 670, 858]",0,OTHER,"65,000.00",21
23,"[362, 826, 550, 822, 550, 860, 362, 866]",0,OTHER,"65,000.00",22
24,"[32, 826, 160, 826, 160, 866, 32, 866]",0,OTHER,VAT 10%,23
25,"[29, 867, 857, 851, 859, 894, 30, 910]",0,OTHER,08934839124809 KDR P/S BV123 ThanhoatTing,24
26,"[670, 902, 860, 898, 860, 936, 670, 942]",0,OTHER,"29,800.00",25
27,"[364, 910, 552, 906, 552, 946, 364, 948]",0,OTHER,"29,800.00",26
28,"[30, 912, 159, 912, 159, 952, 30, 952]",0,OTHER,Vat 10%,27
29,"[72, 954, 240, 964, 240, 998, 72, 994]",0,OTHER,Gia goc:,28
30,"[548, 948, 736, 944, 736, 982, 548, 990]",0,OTHER,"39,000.00",29
31,"[30, 996, 860, 984, 860, 1026, 30, 1038]",0,OTHER,08934863133452 NRT Lifebuoy Csd tui 450g,30
32,"[672, 1030, 860, 1024, 860, 1066, 672, 1068]",0,OTHER,"53,000.00",31
33,"[32, 1040, 160, 1040, 160, 1080, 32, 1080]",0,OTHER,VAT 10%,32
34,"[364, 1036, 552, 1034, 552, 1072, 364, 1076]",0,OTHER,"53,000,00",33
35,"[31, 1084, 858, 1072, 858, 1104, 32, 1124]",0,OTHER,08934839122607 28CDR WIS Charcoal than ban,34
36,"[674, 1114, 860, 1110, 860, 1150, 674, 1152]",0,OTHER,"48,000.00",35
37,"[226, 1132, 238, 1132, 238, 1156, 226, 1156]",0,OTHER,T,36
38,"[366, 1122, 554, 1120, 554, 1156, 366, 1160]",0,OTHER,"43,000.00",37
39,"[32, 1126, 162, 1126, 162, 1166, 32, 1166]",0,OTHER,VẤT 10%,38
40,"[72, 1168, 238, 1178, 238, 1202, 72, 1208]",0,OTHER,Gia goc,39
41,"[550, 1160, 738, 1156, 738, 1196, 550, 1198]",0,OTHER,"49,000.00",40
42,"[70, 1212, 160, 1214, 160, 1248, 70, 1250]",0,OTHER,KM 2,41
43,"[27, 1254, 822, 1240, 822, 1280, 28, 1295]",0,OTHER,08934839122607 2BCDR P/S Charcoal than,42
44,"[674, 1284, 862, 1280, 862, 1320, 674, 1322]",0,OTHER,"31,000.000",43
45,"[226, 1300, 238, 1300, 238, 1326, 226, 1326]",0,OTHER,1,44
46,"[366, 1292, 554, 1288, 554, 1326, 366, 1330]",0,OTHER,"31,000.00",45
47,"[27, 1298, 159, 1295, 160, 1334, 28, 1337]",0,OTHER,VẤT 10%,46
48,"[552, 1330, 738, 1326, 738, 1366, 552, 1368]",0,OTHER,"49,000.00",47
49,"[70, 1338, 238, 1350, 238, 1374, 70, 1378]",0,OTHER,Gia gock,48
50,"[70, 1382, 158, 1384, 158, 1418, 70, 1422]",0,OTHER,KM 2,49
51,"[27, 1427, 760, 1412, 760, 1450, 28, 1468]",0,OTHER,00000002951808 Thanh Long PThiet L1,50
52,"[680, 1458, 866, 1454, 866, 1492, 680, 1498]",0,OTHER,"12,852.00",51
53,"[366, 1464, 554, 1458, 554, 1498, 366, 1504]",0,OTHER,"21,000.00",52
54,"[27, 1470, 159, 1466, 161, 1507, 28, 1511]",0,OTHER,VÀ T05%,53
55,"[178, 1512, 368, 1506, 368, 1544, 178, 1548]",0,OTHER,00.612 KG,54
56,"[27, 1555, 764, 1542, 764, 1584, 28, 1597]",0,OTHER,00000002951862 Quyt duong loai 1 kg,55
57,"[676, 1586, 868, 1584, 868, 1622, 676, 1628]",0,OTHER,"39,324.00",56
58,"[364, 1592, 556, 1588, 556, 1628, 364, 1630]",0,OTHER,"56,500.00",57
59,"[29, 1599, 157, 1595, 159, 1635, 30, 1639]",0,OTHER,VATO5%,58
60,"[176, 1642, 368, 1636, 368, 1674, 176, 1678]",0,OTHER,TR..996 KG,59
61,"[31, 1682, 866, 1670, 866, 1710, 32, 1723]",0,OTHER,02000134924300 S-Suatt DLcaokhoe cd 24x1,60
62,"[658, 1716, 870, 1714, 870, 1752, 658, 1754]",0,OTHER,"112,800.00",61
63,"[34, 1722, 160, 1725, 159, 1765, 33, 1761]",0,OTHER,Vat 10%,62
64,"[346, 1722, 556, 1720, 556, 1758, 346, 1764]",0,OTHER,"112,800.000",63
65,"[74, 1766, 239, 1774, 241, 1807, 74, 1806]",0,OTHER,Gia goc:,64
66,"[534, 1762, 744, 1758, 744, 1798, 534, 1800]",0,OTHER,"127,000.00",65
67,"[36, 1846, 532, 1852, 532, 1888, 32, 1884]",18,TOTAL_COST,Tong so tien thanh toan: 19,66
68,"[658, 1846, 869, 1843, 871, 1879, 658, 1884]",18,TOTAL_COST,"429,776.000",67
69,"[784, 1890, 804, 1890, 804, 1920, 784, 1920]",0,OTHER,g,68
70,"[142, 1894, 518, 1894, 515, 1933, 139, 1927]",0,OTHER,Tong so luong hang,69
71,"[36, 1952, 513, 1963, 511, 1997, 34, 1991]",0,OTHER,Phuong thuc thanh toan:,70
72,"[38, 1994, 308, 2000, 307, 2034, 38, 2032]",0,OTHER,The Ngan Hang,71
73,"[656, 1990, 868, 1990, 868, 2026, 656, 2028]",0,OTHER,"429,776.00",72
74,"[84, 2036, 206, 2036, 206, 2068, 84, 2068]",0,OTHER,So the,73
75,"[429, 2040, 495, 2037, 496, 2065, 430, 2068]",0,OTHER,XXX,74
76,"[84, 2072, 474, 2070, 474, 2104, 84, 2106]",0,OTHER,So may quet the: 02,75
77,"[698, 2108, 862, 2104, 862, 2138, 698, 2144]",0,OTHER,"12,484.57",76
78,"[46, 2109, 476, 2108, 476, 2142, 44, 2139]",0,OTHER,Bao gom thue gtgt 5%,77
79,"[674, 2140, 862, 2140, 862, 2174, 674, 2176]",0,OTHER,"34,327.28",78
80,"[48, 2146, 476, 2142, 476, 2176, 48, 2176]",0,OTHER,Bao gom thue GTGT 10%,79
81,"[52, 2179, 693, 2177, 693, 2209, 52, 2209]",0,OTHER,THONG TIN KHÁCH HÀNG THAN THIẾT:,80
82,"[94, 2216, 196, 2218, 196, 2244, 94, 2246]",0,OTHER,Ma 50,81
83,"[96, 2248, 218, 2246, 218, 2276, 96, 2278]",0,OTHER,Ho ten,82
84,"[98, 2280, 358, 2284, 358, 2314, 98, 2310]",0,OTHER,Diem dau ngay,83
85,"[100, 2314, 632, 2312, 632, 2342, 100, 2344]",0,OTHER,Diem su dung trong hoa don:,84
86,"[300, 2376, 614, 2375, 614, 2405, 300, 2406]",0,OTHER,Cam on Quy khach,85
87,"[358, 2412, 556, 2408, 556, 2436, 358, 2438]",0,OTHER,Hen gap,86
88,"[744, 2488, 842, 2488, 842, 2518, 744, 2518]",0,OTHER,199956,87
89,"[76, 2496, 688, 2486, 688, 2516, 76, 2524]",0,OTHER,MA HD THO TO CHO NGA CHA CHA FACKING 19:59,88
