cells index,poly,cate_id,cate_text,vietocr_text,group_id
57,"[364, 948, 426, 948, 426, 968, 364, 968]",18,TOTAL_COST,5588990,57
58,"[52, 952, 226, 952, 226, 970, 52, 972]",18,TOTAL_COST,Tổng tiền (đã gồm VAT),58
59,"[366, 976, 428, 976, 428, 994, 366, 994]",0,OTHER,"550,000",59
60,"[228, 976, 264, 976, 264, 994, 228, 994]",0,OTHER,VND,60
61,"[58, 980, 170, 978, 170, 996, 55, 995]",0,OTHER,Tiem bách trá:,61
62,"[376, 1004, 430, 1002, 430, 1020, 376, 1020]",0,OTHER,31 1000,62
63,"[54, 1004, 168, 1004, 168, 1022, 54, 1022]",0,OTHER,Tiển tra gin vinh,63
64,"[90, 1036, 316, 1034, 316, 1054, 90, 1056]",0,OTHER,SỐ GI: 000BB2212008002599,64
65,"[318, 1034, 366, 1034, 366, 1058, 318, 1058]",17,OTHER,Ngày,64
66,"[154, 1064, 302, 1062, 302, 1082, 154, 1082]",0,OTHER,Thụ ngân: TRANTHU,65
67,"[174, 1094, 350, 1092, 349, 1112, 174, 1108]",0,OTHER,chiến quy khách hàng lan,66
68,"[18, 1096, 228, 1088, 228, 1132, 18, 1140]",0,OTHER,plecamera,67
69,"[10, 1147, 374, 1152, 373, 1189, 8, 1175]",0,OTHER,axy mabb2212008002599,68
