cells index,poly,cate_id,cate_text,vietocr_text,group_id
49,"[198, 544, 232, 544, 232, 556, 198, 556]",0,OTHER,"20,000",49
50,"[12, 544, 66, 544, 66, 554, 12, 556]",0,OTHER,20.000,50
51,"[28, 558, 66, 558, 66, 568, 28, 568]",0,OTHER,000 YND,51
52,"[22, 570, 60, 570, 60, 578, 22, 582]",0,OTHER,000 VND,52
53,"[22, 584, 60, 584, 60, 590, 22, 594]",0,OTHER,000000000000000000,53
54,"[22, 596, 62, 596, 62, 606, 22, 606]",0,OTHER,000 VND,54
55,"[12, 610, 50, 610, 50, 618, 12, 620]",0,OTHER,SCOLMIND,55
56,"[12, 622, 52, 622, 52, 632, 12, 632]",0,OTHER,2001,56
57,"[14, 634, 52, 634, 52, 644, 14, 646]",0,OTHER,100 YND,57
58,"[12, 646, 62, 646, 62, 666, 12, 668]",0,OTHER,Tổng Tiền,58
59,"[182, 650, 232, 648, 232, 668, 182, 664]",0,OTHER,2.270.000,59
60,"[58, 668, 130, 668, 130, 678, 58, 676]",0,OTHER,HUY KINH DOANG,60
61,"[14, 668, 34, 668, 34, 676, 14, 676]",0,OTHER,TIẾN,61
62,"[188, 668, 226, 668, 226, 680, 188, 676]",0,OTHER,"500,000",62
63,"[14, 680, 82, 680, 82, 692, 14, 690]",0,OTHER,TIÊN THỊ THÔNG,63
64,"[194, 682, 232, 682, 232, 692, 194, 692]",0,OTHER,260.369,64
65,"[10, 694, 88, 692, 88, 714, 10, 714]",0,OTHER,VIỆT QUÁ/THIẾU,65
66,"[192, 696, 232, 696, 232, 716, 192, 714]",0,OTHER,501.631,66
67,"[12, 728, 46, 728, 46, 738, 12, 738]",0,OTHER,coure,67
68,"[12, 740, 50, 740, 50, 750, 12, 750]",0,OTHER,VOUDIER,68
69,"[32, 754, 72, 754, 72, 766, 32, 764]",0,OTHER,ĐẾN THƯ,69
70,"[12, 768, 118, 768, 118, 780, 12, 778]",0,OTHER,00000000001019,70
71,"[12, 780, 40, 780, 40, 792, 12, 792]",0,OTHER,VIOID,71
72,"[74, 796, 140, 796, 140, 806, 74, 802]",0,OTHER,000101000119,72
