cells index,poly,cate_id,cate_text,vietocr_text,group_id
22,"[38, 360, 168, 362, 168, 384, 38, 380]",0,OTHER,Bút bi nến ngần,22
23,"[276, 386, 310, 386, 310, 406, 276, 406]",0,OTHER,500,23
24,"[382, 390, 440, 386, 440, 406, 382, 406]",0,OTHER,5004,24
25,"[38, 388, 122, 388, 122, 406, 38, 406]",0,OTHER,Bút bi Deli,25
26,"[382, 416, 440, 412, 440, 432, 382, 428]",0,OTHER,4.000,26
27,"[36, 412, 146, 412, 146, 434, 36, 434]",0,OTHER,Tầy TP-E024,27
28,"[276, 414, 310, 414, 310, 432, 276, 432]",0,OTHER,000,28
29,"[370, 438, 440, 438, 440, 458, 370, 458]",0,OTHER,140.000đ,29
30,"[264, 442, 310, 438, 310, 458, 264, 458]",0,OTHER,8.000,30
31,"[38, 440, 176, 446, 176, 460, 38, 458]",0,OTHER,Nhãn với campus,31
32,"[370, 466, 440, 466, 440, 484, 370, 484]",0,OTHER,12.000đ,32
33,"[36, 466, 136, 466, 136, 484, 36, 484]",0,OTHER,Sticker XCY,33
34,"[250, 466, 310, 466, 310, 484, 250, 484]",0,OTHER,12.000,34
35,"[264, 496, 310, 492, 310, 512, 264, 512]",0,OTHER,6.000,35
36,"[370, 492, 440, 492, 440, 512, 370, 512]",0,OTHER,10.000đ,36
37,"[36, 492, 144, 494, 144, 512, 36, 512]",0,OTHER,VPP Loại 5K,37
38,"[34, 518, 130, 518, 130, 538, 34, 538]",0,OTHER,Ví bút 9243,38
39,"[370, 518, 442, 518, 442, 538, 370, 538]",0,OTHER,40.000đ,39
40,"[250, 520, 310, 518, 310, 538, 250, 538]",0,OTHER,40.000,40
41,"[252, 548, 310, 546, 310, 566, 252, 564]",0,OTHER,60.000,41
42,"[34, 546, 126, 546, 126, 566, 34, 568]",0,OTHER,Hộp bút TL,42
43,"[370, 546, 440, 546, 440, 564, 370, 564]",0,OTHER,60.000đ,43
44,"[264, 576, 310, 572, 310, 592, 264, 590]",0,OTHER,8.000,44
45,"[34, 572, 178, 574, 178, 592, 34, 592]",0,OTHER,Nhãn vở Monster,45
46,"[384, 576, 442, 572, 442, 592, 384, 592]",0,OTHER,80000,46
47,"[384, 602, 442, 598, 442, 618, 384, 618]",0,OTHER,7.000đ,47
48,"[276, 598, 310, 598, 310, 618, 276, 618]",0,OTHER,000,48
49,"[32, 600, 148, 600, 148, 618, 32, 620]",0,OTHER,Giấy nhớ 3X3,49
50,"[252, 628, 310, 626, 310, 646, 252, 646]",0,OTHER,10.000,50
51,"[372, 626, 442, 626, 442, 646, 372, 646]",0,OTHER,10.000đ,51
52,"[32, 628, 120, 628, 120, 646, 32, 648]",0,OTHER,Mực Qeen,52
53,"[372, 652, 444, 652, 444, 672, 372, 672]",0,OTHER,85.000đ,53
54,"[252, 656, 310, 654, 310, 672, 252, 672]",0,OTHER,17.000,54
55,"[32, 654, 180, 654, 180, 674, 32, 674]",0,OTHER,Bọc SGK NC-1023,55
56,"[30, 682, 195, 686, 193, 705, 30, 702]",0,OTHER,Bút máy Thiên long,56
57,"[372, 682, 444, 680, 444, 700, 372, 700]",0,OTHER,57.000đ,57
58,"[250, 682, 310, 680, 310, 700, 250, 700]",0,OTHER,57.000,58
59,"[372, 708, 444, 708, 444, 728, 372, 728]",0,OTHER,60.000đ,59
60,"[30, 710, 146, 708, 146, 728, 30, 730]",0,OTHER,Hộp bút 7083,60
61,"[250, 708, 310, 708, 310, 728, 250, 728]",0,OTHER,60.000,61
62,"[30, 736, 160, 736, 160, 758, 30, 760]",0,OTHER,Giấy kê tay kim,62
63,"[400, 736, 444, 736, 444, 756, 400, 756]",0,OTHER,000đ,63
64,"[276, 736, 310, 736, 310, 756, 276, 756]",0,OTHER,000,64
65,"[362, 764, 446, 764, 446, 784, 362, 784]",0,OTHER,120.000đ,65
66,"[30, 764, 188, 766, 188, 784, 30, 784]",0,OTHER,Vở Pokemom 80Tr,66
67,"[210, 766, 310, 764, 310, 784, 210, 784]",0,OTHER,10 12.000,67
68,"[364, 792, 446, 792, 446, 812, 364, 812]",0,OTHER,170.000đ,68
69,"[30, 792, 166, 796, 166, 814, 30, 812]",0,OTHER,Vở Four Season,69
70,"[250, 794, 310, 792, 310, 812, 250, 812]",0,OTHER,10.000,70
71,"[30, 822, 96, 822, 96, 844, 30, 840]",0,OTHER,Rút gáy,71
72,"[388, 824, 446, 820, 446, 840, 388, 840]",0,OTHER,6.000đ,72
73,"[262, 824, 310, 822, 310, 842, 262, 840]",0,OTHER,6.000,73
74,"[28, 848, 190, 854, 190, 870, 28, 872]",0,OTHER,Vở kẻ ngang 120 tr,74
75,"[250, 850, 310, 848, 310, 870, 250, 870]",0,OTHER,10.000,75
76,"[374, 848, 448, 848, 448, 870, 374, 870]",0,OTHER,10.0000,76
77,"[240, 882, 310, 878, 310, 898, 240, 898]",0,OTHER,170.000,77
78,"[26, 878, 178, 880, 178, 900, 26, 898]",0,OTHER,Balo hình các loại,78
79,"[364, 878, 448, 878, 448, 898, 364, 898]",0,OTHER,170.000đ,79
80,"[26, 906, 170, 906, 170, 926, 26, 926]",0,OTHER,Bút 2844Z19C29,80
81,"[250, 908, 312, 906, 312, 928, 250, 928]",0,OTHER,19.000,81
82,"[376, 908, 448, 906, 448, 928, 376, 928]",0,OTHER,19.000đ,82
83,"[26, 934, 144, 934, 144, 956, 26, 956]",0,OTHER,Móc khóa thẻ,83
84,"[376, 936, 450, 936, 450, 958, 376, 956]",0,OTHER,40 000đ,84
85,"[250, 936, 312, 936, 312, 956, 250, 956]",0,OTHER,40.000,85
86,"[24, 962, 119, 966, 117, 989, 24, 986]",0,OTHER,Tổng cộng,86
87,"[358, 966, 448, 966, 448, 988, 358, 986]",0,OTHER,1973.000đ,87
88,"[206, 966, 232, 966, 232, 986, 206, 986]",0,OTHER,63,88
89,"[24, 994, 207, 1000, 205, 1021, 24, 1014]",0,OTHER,Chiết khấu bán hàng:,89
90,"[422, 998, 448, 998, 448, 1020, 422, 1020]",0,OTHER,Ođ,90
91,"[26, 1028, 192, 1030, 192, 1048, 26, 1046]",18,TOTAL_COST,Tổng số thanh toán th,91
92,"[356, 1030, 450, 1030, 450, 1052, 356, 1052]",18,TOTAL_COST,973.000d,92
93,"[82, 1066, 368, 1064, 368, 1092, 82, 1090]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHỊ TH,93
94,"[4, 1109, 212, 1110, 212, 1142, 3, 1138]",0,OTHER,Samsung Triple,94
95,"[8, 1146, 60, 1146, 60, 1160, 8, 1160]",0,OTHER,Chun,95
