poly,cate_id,cate_text,vietocr_text
"[52, 554, 124, 554, 124, 578, 52, 578]",0,OTHER,VAT 10%
"[230, 558, 326, 560, 326, 580, 230, 578]",0,OTHER,"11,500.00"
"[418, 562, 482, 564, 482, 584, 418, 586]",0,OTHER,500.00
"[52, 577, 483, 585, 481, 608, 52, 601]",0,OTHER,08934561250050 Banh doanggia 120g
"[50, 602, 122, 602, 122, 624, 50, 624]",0,OTHER,VAT 10%
"[154, 604, 166, 604, 166, 624, 154, 624]",0,OTHER,5
"[228, 602, 326, 604, 326, 624, 228, 624]",0,OTHER,"18,400.00"
"[418, 606, 482, 608, 482, 628, 418, 630]",0,OTHER,000.00
"[48, 624, 482, 626, 482, 650, 48, 650]",0,OTHER,08934868192614 DG CLEAR MK HO A KHO A KHO A KHO A KHO ANS
"[216, 646, 324, 648, 324, 668, 216, 668]",0,OTHER,"152,000.00"
"[48, 646, 120, 646, 120, 670, 48, 670]",0,OTHER,VAT 10%
"[376, 650, 482, 652, 482, 672, 376, 674]",0,OTHER,"152,000.00"
"[46, 670, 474, 670, 473, 698, 46, 694]",0,OTHER,08934868117575 KX/DXDMVISTUREDTBA
"[224, 692, 322, 692, 322, 712, 224, 716]",0,OTHER,"83,000.001"
"[46, 694, 120, 694, 120, 718, 46, 718]",0,OTHER,VAT 10%
"[384, 694, 482, 696, 482, 716, 384, 718]",0,OTHER,"83,000.00"
"[44, 716, 483, 710, 481, 745, 44, 742]",0,OTHER,08934839123899 KDR Closeup Bacha2309-BCD
"[222, 738, 322, 738, 322, 758, 222, 760]",0,OTHER,"84,000.00"
"[382, 738, 482, 740, 482, 762, 382, 760]",0,OTHER,"84,000.00"
"[44, 740, 118, 740, 118, 764, 44, 762]",0,OTHER,VAT 10%
"[44, 762, 448, 760, 448, 784, 44, 788]",0,OTHER,08936000911942 Kem cat da Nghia D-555
"[222, 784, 320, 782, 320, 804, 222, 808]",0,OTHER,"82,000.00"
"[382, 782, 480, 784, 480, 806, 382, 808]",0,OTHER,"82,000.00"
"[42, 786, 114, 786, 114, 808, 42, 808]",0,OTHER,VAT10%
"[42, 810, 440, 798, 440, 832, 42, 834]",0,OTHER,00816559014142 XB Coast Classic 1159)
"[380, 828, 480, 828, 480, 850, 380, 852]",0,OTHER,"60,000.00"
"[42, 830, 114, 832, 114, 856, 42, 854]",0,OTHER,VAT10%
"[220, 830, 320, 828, 320, 848, 220, 852]",0,OTHER,"20,000.00"
"[146, 834, 156, 834, 156, 852, 146, 852]",0,OTHER,c
"[370, 874, 478, 874, 478, 896, 370, 896]",18,TOTAL_COST,"880,400.00"
"[40, 875, 298, 874, 298, 894, 38, 899]",18,TOTAL_COST,Tong so tien thanh toan
"[422, 896, 446, 896, 446, 918, 422, 918]",0,OTHER,18
"[96, 899, 297, 898, 295, 920, 94, 921]",0,OTHER,Tong so luong hang
"[36, 938, 294, 934, 294, 956, 36, 964]",0,OTHER,Phuong thuc thanh toan:
"[368, 954, 482, 956, 482, 980, 368, 980]",0,OTHER,"880,400.00"
"[36, 964, 188, 962, 188, 988, 36, 990]",0,OTHER,The Ngan Hang
"[250, 986, 284, 986, 284, 1004, 250, 1004]",0,OTHER,XXX
"[58, 988, 132, 986, 132, 1012, 58, 1016]",0,OTHER,So the
"[56, 1016, 276, 1006, 276, 1030, 56, 1042]",0,OTHER,So may quet the: 02
"[380, 1028, 484, 1028, 484, 1054, 380, 1050]",0,OTHER,"80,036.36"
"[132, 1040, 284, 1030, 284, 1056, 132, 1052]",0,OTHER,CHUA ATCI 108
"[30, 1042, 104, 1044, 104, 1068, 30, 1068]",0,OTHER,Bao gop
"[356, 1052, 392, 1052, 392, 1076, 356, 1076]",0,OTHER,GET:
"[28, 1068, 340, 1076, 340, 1120, 30, 1098]",0,OTHER,THONG TOA DOT QUA
"[50, 1098, 78, 1098, 78, 1122, 50, 1122]",0,OTHER,Ma
"[50, 1122, 134, 1120, 134, 1144, 50, 1148]",0,OTHER,Ho tenh
"[168, 1144, 204, 1144, 204, 1150, 168, 1150]",0,OTHER,mav
