poly,cate_id,cate_text,vietocr_text
"[50, 586, 456, 588, 456, 614, 50, 610]",0,OTHER,SỬA CHUA ĂN VNM CÓ ĐƯỜNG STAR HỘP
"[432, 616, 500, 614, 500, 636, 432, 636]",0,OTHER,"38,800"
"[217, 616, 364, 614, 364, 636, 218, 637]",0,OTHER,"21,000 19,400"
"[136, 618, 148, 618, 148, 634, 136, 634]",0,OTHER,2
"[48, 650, 198, 650, 198, 670, 48, 670]",0,OTHER,CANH BÍ ĐÓ SC
"[90, 674, 148, 674, 148, 694, 90, 694]",0,OTHER,0.514
"[432, 676, 500, 676, 500, 696, 432, 696]",0,OTHER,"17,990"
"[296, 674, 364, 674, 364, 694, 296, 696]",0,OTHER,"35,000"
"[48, 710, 244, 710, 244, 730, 48, 730]",0,OTHER,CANH KHOAI MỞ SC
"[432, 734, 502, 734, 502, 756, 432, 756]",0,OTHER,"11,375"
"[100, 734, 144, 734, 144, 756, 100, 756]",0,OTHER,0.25
"[296, 734, 364, 734, 364, 754, 296, 756]",0,OTHER,"155,500"
"[44, 766, 183, 766, 184, 789, 44, 792]",0,OTHER,ĐỔI NỮ HOÀNG
"[432, 796, 502, 796, 502, 818, 432, 818]",0,OTHER,"24,887"
"[84, 796, 142, 796, 142, 818, 84, 818]",0,OTHER,11224
"[294, 796, 364, 796, 364, 818, 294, 818]",0,OTHER,"20,500"
"[42, 828, 246, 832, 246, 854, 42, 856]",0,OTHER,BẮP CẢI TRẮNG (KG)
"[294, 858, 364, 858, 364, 880, 294, 880]",0,OTHER,"20,000"
"[84, 858, 140, 858, 140, 880, 84, 880]",0,OTHER,1.014
"[434, 860, 506, 860, 506, 882, 434, 882]",0,OTHER,"20,280"
"[166, 908, 266, 908, 266, 930, 166, 932]",18,TOTAL_COST,Tổng tiền:
"[420, 910, 504, 910, 504, 932, 420, 932]",18,TOTAL_COST,"218,770"
"[446, 944, 504, 944, 504, 966, 446, 966]",0,OTHER,"3,200"
"[174, 942, 265, 938, 267, 963, 174, 966]",0,OTHER,Đã giảm:
"[114, 990, 268, 990, 268, 1016, 114, 1014]",0,OTHER,Thanh toán:
"[400, 992, 508, 992, 508, 1020, 400, 1020]",0,OTHER,"218,500"
"[128, 1026, 266, 1026, 266, 1048, 130, 1048]",0,OTHER,(Đã làm tròn)
"[106, 1070, 438, 1074, 437, 1098, 106, 1092]",0,OTHER,(Giá trên đã bao gồm thuế GTGT)
"[50, 1190, 496, 1196, 495, 1216, 50, 1208]",0,OTHER,Lưu ý: Bách Hóa Xanh chỉ xơn trong
"[52, 1210, 498, 1214, 498, 1234, 52, 1232]",0,OTHER,"ngày, Quý khách vui lòng liên hệ thu ngân để thu điển"
"[52, 1229, 496, 1234, 496, 1254, 51, 1250]",0,OTHER,được hỗ trợ. Quý khách có thể in bản sao hóa
"[166, 1252, 382, 1256, 382, 1274, 166, 1270]",0,OTHER,đơn VAT tại trang weber
"[122, 1270, 426, 1275, 425, 1294, 122, 1292]",0,OTHER,https://hddt.bachhoaxanh.com
"[72, 1306, 486, 1310, 486, 1328, 72, 1324]",0,OTHER,Quý khách vui lồng xem chính sách
"[62, 1322, 490, 1326, 490, 1344, 62, 1338]",0,OTHER,đổi-trả hàng được niêm yết tại cửa hàng BHX.
"[114, 1340, 448, 1342, 448, 1358, 114, 1352]",0,OTHER,Xin cảm ơn quý khách. Hạn là
