poly,cate_id,cate_text,vietocr_text
"[338, 706, 386, 708, 386, 726, 338, 724]",0,OTHER,"26, 000"
"[112, 722, 205, 730, 203, 749, 110, 740]",0,OTHER,2068300000005
"[226, 734, 312, 738, 312, 756, 226, 752]",0,OTHER,241000 0.994
"[108, 742, 285, 751, 283, 770, 108, 758]",0,OTHER,2008:000803000009941
"[338, 744, 384, 742, 384, 760, 338, 760]",0,OTHER,"40, 754"
"[106, 756, 320, 770, 320, 790, 106, 772]",0,OTHER,014 DG SSK ONG MUOT R. NGOI 900G
"[112, 770, 262, 784, 262, 800, 110, 789]",0,OTHER,"8934868113652 119,000"
"[106, 788, 276, 802, 276, 820, 106, 806]",0,OTHER,015 ST LFB BVE VTROI 850G 19
"[328, 792, 382, 794, 382, 812, 328, 810]",0,OTHER,"119, 000"
"[112, 802, 262, 818, 262, 834, 110, 821]",0,OTHER,"8934868112396 153, 300"
"[106, 820, 260, 836, 260, 850, 106, 838]",0,OTHER,016 CL-K. HOP D0 21 180T
"[326, 826, 380, 828, 380, 846, 326, 844]",0,OTHER,"153, 300"
"[114, 837, 262, 850, 262, 866, 112, 853]",0,OTHER,0936020760438
"[108, 854, 262, 868, 262, 882, 108, 868]",0,OTHER,0017 LIM NIVEA PEARL 25ML
"[332, 860, 380, 860, 380, 880, 332, 878]",0,OTHER,"16, 900"
"[114, 869, 262, 884, 262, 898, 112, 885]",0,OTHER,000044126706
"[106, 884, 316, 904, 316, 922, 106, 900]",0,OTHER,018 DX SSK ONG XUOT R. NGOI 320G
"[332, 892, 378, 894, 378, 912, 332, 910]",0,OTHER,"38, 900"
"[114, 900, 260, 914, 260, 930, 112, 916]",0,OTHER,"0934868113515 11,000"
"[108, 918, 315, 936, 313, 954, 108, 932]",0,OTHER,0019 LNM ENCANTUER CHARMING 50ML
"[332, 924, 378, 928, 378, 946, 332, 942]",0,OTHER,71.000
"[114, 930, 262, 948, 262, 964, 111, 946]",0,OTHER,8935212800235 090
"[108, 948, 269, 966, 267, 981, 108, 962]",0,OTHER,020 SL-BCOR TIẾT KIEM-10
"[332, 956, 378, 960, 378, 976, 332, 974]",0,OTHER,"69, 000"
"[114, 962, 260, 980, 260, 994, 112, 978]",0,OTHER,"0966005563122 19,000"
"[108, 978, 289, 996, 287, 1015, 108, 994]",0,OTHER,021 HOC NHOM 3MIÊN VÀO S12E
"[332, 988, 376, 990, 376, 1008, 332, 1006]",0,OTHER,"79, 000"
"[114, 996, 260, 1012, 260, 1024, 114, 1012]",0,OTHER,"03931177602897,000"
"[106, 1008, 288, 1026, 288, 1044, 106, 1024]",0,OTHER,022 KDR P/S BAO VE 123 2400
"[330, 1020, 376, 1022, 376, 1038, 330, 1038]",0,OTHER,"35,000"
"[114, 1024, 263, 1042, 261, 1057, 112, 1040]",0,OTHER,0994839125097
"[108, 1040, 294, 1056, 294, 1074, 108, 1054]",0,OTHER,023 SAM SENKA NHIT CEA VÀ THO NHI THO NHI THO NHI THO NHI THO NHI THONG
"[330, 1050, 376, 1052, 376, 1070, 330, 1066]",0,OTHER,"35, 900"
"[114, 1054, 262, 1070, 262, 1084, 112, 1069]",0,OTHER,4901872451708
"[110, 1070, 309, 1091, 307, 1106, 110, 1084]",0,OTHER,024 BONG PHAN TÂY KEM NEN SURI
"[326, 1082, 376, 1084, 376, 1098, 326, 1096]",0,OTHER,"109,000"
"[116, 1084, 262, 1100, 262, 1114, 114, 1100]",0,OTHER,0936044411835 1415.000
"[110, 1100, 282, 1116, 282, 1132, 110, 1114]",0,OTHER,025 XBC SAFEGUARO TIM 130G
"[332, 1110, 376, 1110, 376, 1128, 332, 1126]",0,OTHER,"41, 500"
"[116, 1112, 202, 1122, 202, 1136, 114, 1127]",0,OTHER,4902430381765
"[110, 1128, 276, 1144, 276, 1160, 110, 1142]",0,OTHER,026 XEC SAFEGUARO THM 850
"[220, 1128, 262, 1130, 262, 1144, 220, 1142]",0,OTHER,"13,500"
"[334, 1140, 376, 1138, 376, 1156, 334, 1154]",0,OTHER,"13,600"
"[116, 1141, 262, 1158, 262, 1172, 114, 1156]",0,OTHER,4902430381789
"[112, 1156, 216, 1164, 216, 1180, 112, 1170]",0,OTHER,022 PHU KIẾN TOC
"[332, 1166, 377, 1170, 375, 1185, 332, 1182]",0,OTHER,"12,000"
"[118, 1168, 262, 1182, 262, 1200, 116, 1184]",0,OTHER,0336174953809
"[112, 1184, 250, 1198, 250, 1212, 112, 1198]",0,OTHER,022 1 10 TUI TESSA GG
"[332, 1196, 376, 1196, 376, 1210, 332, 1208]",0,OTHER,"40,000"
"[120, 1196, 205, 1208, 203, 1222, 118, 1210]",0,OTHER,8972931005256
"[114, 1212, 296, 1230, 296, 1242, 114, 1224]",0,OTHER,02010000000000001000
"[222, 1212, 264, 1214, 264, 1226, 222, 1226]",0,OTHER,"12,600"
"[334, 1222, 376, 1220, 376, 1236, 334, 1236]",0,OTHER,"12,600"
"[120, 1223, 264, 1240, 264, 1252, 118, 1239]",0,OTHER,0936046370201990
"[114, 1238, 226, 1246, 226, 1262, 114, 1250]",0,OTHER,030 THAN TAT PO69
"[332, 1244, 376, 1246, 376, 1262, 332, 1262]",0,OTHER,"09,900"
"[122, 1250, 207, 1260, 205, 1275, 120, 1265]",0,OTHER,03836047471003
"[228, 1264, 264, 1264, 264, 1278, 228, 1276]",0,OTHER,"2,,000"
"[116, 1264, 265, 1277, 263, 1292, 116, 1276]",0,OTHER,001100011900000001000
"[334, 1274, 376, 1274, 376, 1288, 334, 1288]",0,OTHER,"17,000"
"[122, 1275, 266, 1292, 266, 1304, 120, 1290]",0,OTHER,0994976107031
"[118, 1290, 318, 1306, 317, 1320, 118, 1302]",0,OTHER,032 10001019000000
"[334, 1300, 376, 1300, 376, 1312, 334, 1312]",0,OTHER,107000
"[124, 1302, 266, 1316, 266, 1328, 122, 1315]",0,OTHER,0333373205004000
"[118, 1316, 254, 1326, 254, 1338, 118, 1328]",0,OTHER,001000000120
"[334, 1322, 376, 1324, 376, 1336, 334, 1334]",0,OTHER,21.000
"[126, 1326, 268, 1338, 268, 1348, 124, 1339]",0,OTHER,03011433130000
"[120, 1340, 262, 1346, 262, 1358, 120, 1350]",0,OTHER,001111000001100
"[128, 1348, 266, 1360, 266, 1368, 126, 1359]",0,OTHER,0010114302201000
"[152, 1450, 228, 1450, 228, 1470, 152, 1466]",0,OTHER,Tin ut thu
"[176, 1484, 206, 1484, 206, 1496, 176, 1496]",0,OTHER,uln
