poly,cate_id,cate_text,vietocr_text
"[152, 676, 180, 676, 180, 696, 152, 696]",0,OTHER,00
"[244, 678, 312, 676, 312, 696, 244, 696]",0,OTHER,"39,500"
"[40, 694, 244, 694, 244, 718, 40, 714]",0,OTHER,Xúc xich roma 500gr
"[390, 732, 444, 728, 444, 748, 390, 748]",0,OTHER,7.800
"[136, 734, 180, 730, 180, 750, 136, 748]",0,OTHER,200
"[32, 730, 108, 730, 108, 748, 32, 750]",0,OTHER,053479
"[274, 730, 314, 730, 314, 748, 274, 748]",0,OTHER,900
"[38, 748, 252, 748, 252, 772, 38, 768]",0,OTHER,Phờ Gà Good 65g/30
"[260, 786, 314, 782, 314, 802, 260, 802]",0,OTHER,5.700
"[390, 786, 446, 782, 446, 802, 390, 802]",0,OTHER,"5,700"
"[136, 788, 180, 784, 180, 802, 136, 802]",0,OTHER,1.00
"[32, 784, 108, 784, 108, 804, 32, 804]",0,OTHER,071968
"[38, 804, 326, 802, 326, 824, 38, 822]",0,OTHER,Mi cung đinh bo ham 80g/30
"[402, 842, 482, 842, 482, 860, 402, 860]",0,OTHER,"145,880"
"[32, 841, 174, 847, 173, 866, 30, 864]",0,OTHER,Cộng liền háng:
"[30, 874, 138, 874, 138, 894, 30, 894]",0,OTHER,Chiết khấu:
"[30, 900, 132, 902, 132, 920, 30, 920]",0,OTHER,THẾ KHTT
"[26, 940, 116, 942, 116, 960, 26, 960]",0,OTHER,Giám trừ:
"[24, 972, 146, 972, 146, 992, 24, 992]",0,OTHER,Phi thu thêm
"[400, 1014, 490, 1010, 490, 1034, 400, 1030]",18,TOTAL_COST,"145,880"
"[23, 1006, 160, 1012, 160, 1032, 20, 1031]",18,TOTAL_COST,Tổng già try TT. N
"[414, 1052, 488, 1052, 488, 1072, 414, 1072]",0,OTHER,500.000
"[24, 1058, 150, 1056, 150, 1074, 24, 1076]",0,OTHER,Tiên khách điển
"[396, 1090, 488, 1094, 488, 1116, 395, 1113]",0,OTHER,"354,120"
"[24, 1096, 134, 1094, 134, 1116, 24, 1116]",0,OTHER,Tiên ti álại:
"[28, 1132, 484, 1130, 484, 1148, 28, 1152]",0,OTHER,Thi Thi Xin Quý khách kiểm tra lại hang hoa trước khi ra về thuy
"[392, 1154, 518, 1154, 518, 1178, 392, 1178]",0,OTHER,09/01/2020
"[252, 1154, 296, 1154, 296, 1174, 252, 1174]",0,OTHER,000
"[28, 1158, 125, 1154, 126, 1178, 28, 1182]",0,OTHER,11 34:01
"[23, 1198, 514, 1192, 514, 1218, 24, 1220]",0,OTHER,THM TRM RET GIA SƯA BƯT BÉT THE THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI T
"[22, 1224, 218, 1222, 218, 1248, 22, 1250]",0,OTHER,NHÁT HÀ NỘI HI
"[24, 1282, 328, 1276, 328, 1298, 24, 1304]",0,OTHER,Website bán hàng online:
"[238, 1304, 490, 1306, 490, 1328, 238, 1328]",0,OTHER,điện thoại: 1900 6446
"[23, 1314, 190, 1310, 190, 1330, 24, 1332]",0,OTHER,www.tmart.vn
"[80, 1336, 434, 1334, 434, 1356, 80, 1358]",0,OTHER,Cảm ơn Quý khách: Hẹn gặp lại
